index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,39.26186,-8.057861,138.0,2006-06-09T00:00,19.5,72,14.4,19.8,0.0,0.0,0.0,0.0,0,1014.4,998.2,0,0,0,0,0.02,0.63,7.9,14.8,267,274,18.7,22.0,26.6,22.1,16.2,0.05,0.07,0.126,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,39.26186,-8.057861,138.0,2006-06-09T01:00,18.6,77,14.5,19.0,0.0,0.0,0.0,0.0,0,1014.5,998.3,2,2,0,0,0.01,0.49,7.7,15.5,259,266,15.1,20.9,26.4,22.1,16.2,0.05,0.07,0.126,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,39.26186,-8.057861,138.0,2006-06-09T02:00,17.7,83,14.7,18.2,0.0,0.0,0.0,0.0,0,1014.0,997.7,11,12,0,0,0.0,0.35,7.5,16.0,253,261,13.0,19.9,26.1,22.1,16.2,0.05,0.07,0.126,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,39.26186,-8.057861,138.0,2006-06-09T03:00,16.9,88,14.9,17.5,0.0,0.0,0.0,0.0,1,1014.2,997.9,41,46,0,0,0.0,0.23,7.1,15.2,246,256,12.6,18.9,25.9,22.1,16.3,0.05,0.07,0.126,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,39.26186,-8.057861,138.0,2006-06-09T04:00,16.1,93,15.0,16.9,0.0,0.0,0.0,0.0,2,1014.2,997.8,75,83,0,0,0.0,0.13,6.1,12.6,242,250,12.2,18.1,25.6,22.1,16.3,0.05,0.07,0.126,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,39.26186,-8.057861,138.0,2006-06-09T05:00,15.5,96,14.9,16.4,0.0,0.0,0.0,0.0,3,1014.2,997.8,88,98,0,0,0.0,0.07,4.8,9.9,228,237,11.9,17.4,25.3,22.1,16.3,0.05,0.07,0.126,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,39.26186,-8.057861,138.0,2006-06-09T06:00,15.5,98,15.1,16.4,0.0,0.0,0.0,0.0,3,1014.6,998.2,87,97,0,0,0.01,0.04,5.6,9.2,220,225,11.5,17.4,25.1,22.1,16.3,0.05,0.07,0.126,0.162,1,492.18,29.0,11.0,18.0,99.4,29.0,88.1,65.1,24.7,40.4,165.8,39.0,197.7
2224,2224,39.26186,-8.057861,138.0,2006-06-09T07:00,17.3,91,15.9,18.5,0.0,0.0,0.0,0.0,3,1014.8,998.5,80,89,0,0,0.06,0.17,5.2,7.8,214,214,14.8,19.7,24.9,22.1,16.3,0.05,0.07,0.126,0.162,1,3600.0,118.0,44.0,74.0,181.8,118.0,321.3,163.4,60.9,102.5,181.8,163.4,444.8
2223,2223,39.26186,-8.057861,138.0,2006-06-09T08:00,18.4,81,15.2,19.3,0.0,0.0,0.0,0.0,1,1014.9,998.6,40,45,0,0,0.14,0.4,6.3,8.2,204,203,18.0,21.8,24.8,22.1,16.3,0.05,0.07,0.126,0.162,1,3600.0,241.0,99.0,142.0,232.3,241.0,565.8,291.3,119.7,171.7,232.3,291.3,684.0
2222,2222,39.26186,-8.057861,138.0,2006-06-09T09:00,20.3,68,14.2,20.7,0.0,0.0,0.0,0.0,1,1015.1,998.9,25,26,2,0,0.25,0.76,6.8,8.4,198,200,19.1,24.3,24.7,22.1,16.3,0.05,0.07,0.126,0.162,1,3600.0,407.0,273.0,134.0,456.4,407.0,794.0,460.7,309.0,151.7,456.4,460.7,898.7
