latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.722317,-8.8567505,33.0,2009-06-08T00:00,14.7,88,12.8,11.4,0.6,0.6,0.0,0.0,53,1006.9,1003.0,94,36,92,23,0.02,0.19,29.2,43.3,189,191,58.0,15.5,16.9,17.3,14.1,0.38,0.301,0.323,0.371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.8567505,33.0,2009-06-08T01:00,14.9,85,12.4,10.9,0.9,0.9,0.0,0.0,53,1005.9,1002.0,100,87,100,21,0.03,0.25,32.2,48.0,196,196,60.8,15.4,16.8,17.3,14.1,0.385,0.303,0.323,0.371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.8567505,33.0,2009-06-08T02:00,14.4,90,12.7,10.6,2.4,2.4,0.0,0.0,61,1005.2,1001.3,100,97,82,28,0.02,0.17,31.8,47.6,211,210,69.1,15.3,16.7,17.3,14.1,0.412,0.306,0.323,0.371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.8567505,33.0,2009-06-08T03:00,14.3,90,12.7,10.4,4.9,4.9,0.0,0.0,63,1004.7,1000.8,93,72,38,18,0.02,0.16,32.6,47.9,226,226,71.3,15.2,16.6,17.3,14.1,0.43,0.315,0.323,0.371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.8567505,33.0,2009-06-08T04:00,14.5,88,12.4,11.4,2.1,2.1,0.0,0.0,61,1005.4,1001.5,37,31,15,0,0.02,0.21,26.0,39.1,229,231,70.6,15.1,16.5,17.3,14.1,0.382,0.339,0.323,0.371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.8567505,33.0,2009-06-08T05:00,14.3,87,12.2,11.5,0.5,0.5,0.0,0.0,53,1005.2,1001.3,46,28,33,2,0.02,0.21,24.4,36.4,226,227,64.8,14.9,16.4,17.2,14.1,0.384,0.34,0.323,0.371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.8567505,33.0,2009-06-08T06:00,14.5,85,12.0,11.7,0.3,0.3,0.0,0.0,51,1005.9,1002.0,64,56,20,6,0.04,0.24,23.7,35.1,226,226,58.7,14.9,16.3,17.2,14.1,0.384,0.341,0.323,0.371,1,268.81,21.0,9.0,12.0,79.0,21.0,92.1,47.0,20.2,26.9,129.7,28.7,206.4
41.722317,-8.8567505,33.0,2009-06-08T07:00,13.7,88,11.8,10.0,4.0,4.0,0.0,0.0,63,1006.0,1002.1,54,21,31,54,0.07,0.18,29.1,42.1,229,230,59.0,15.0,16.3,17.2,14.1,0.416,0.343,0.323,0.371,1,3600.0,149.0,81.0,68.0,330.5,149.0,325.5,203.6,110.7,92.9,330.5,203.6,444.7
41.722317,-8.8567505,33.0,2009-06-08T08:00,14.1,85,11.7,10.2,2.6,2.6,0.0,0.0,63,1006.4,1002.5,45,19,32,28,0.1,0.23,30.2,41.0,232,232,61.9,15.2,16.2,17.2,14.1,0.411,0.354,0.323,0.371,1,3600.0,194.0,82.0,112.0,193.8,194.0,561.7,233.5,98.7,134.8,193.8,233.5,676.2
41.722317,-8.8567505,33.0,2009-06-08T09:00,14.6,82,11.6,11.1,1.5,1.5,0.0,0.0,61,1007.1,1003.2,93,75,33,20,0.16,0.29,27.3,36.2,229,229,63.7,15.8,16.2,17.2,14.1,0.416,0.357,0.323,0.371,1,3600.0,373.0,192.0,181.0,325.6,373.0,783.0,421.5,217.0,204.5,325.6,421.5,884.9
