latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.45694,-6.981659,770.0,2001-06-01T00:00,21.0,62,13.5,20.9,0.0,0.0,0.0,0.0,0,1016.3,930.1,2,0,0,7,0.03,0.94,8.3,20.9,5,15,19.1,20.6,22.9,17.1,11.4,0.151,0.256,0.315,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-6.981659,770.0,2001-06-01T01:00,20.3,63,13.1,19.8,0.0,0.0,0.0,0.0,0,1016.4,930.0,0,0,0,0,0.04,0.88,10.3,21.8,25,34,24.5,20.0,22.6,17.1,11.4,0.151,0.255,0.315,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-6.981659,770.0,2001-06-01T02:00,19.3,65,12.6,18.5,0.0,0.0,0.0,0.0,0,1016.4,929.7,0,0,0,0,0.04,0.77,11.0,21.5,32,40,24.1,19.5,22.4,17.1,11.4,0.152,0.255,0.315,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-6.981659,770.0,2001-06-01T03:00,18.2,70,12.5,17.3,0.0,0.0,0.0,0.0,0,1016.9,929.8,0,0,0,0,0.03,0.63,11.3,21.3,31,39,23.0,19.0,22.1,17.2,11.4,0.152,0.255,0.315,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-6.981659,770.0,2001-06-01T04:00,17.2,73,12.4,16.4,0.0,0.0,0.0,0.0,0,1017.0,929.6,0,0,0,0,0.02,0.52,10.8,20.5,30,38,21.6,18.4,21.8,17.2,11.4,0.153,0.255,0.315,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-6.981659,770.0,2001-06-01T05:00,16.5,76,12.2,15.5,0.0,0.0,0.0,0.0,0,1017.2,929.6,0,0,0,0,0.02,0.45,11.1,20.3,29,37,21.6,18.0,21.5,17.2,11.4,0.153,0.255,0.315,0.381,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-6.981659,770.0,2001-06-01T06:00,16.5,76,12.2,15.4,0.0,0.0,0.0,0.0,0,1017.6,930.0,0,0,0,0,0.04,0.45,11.8,19.0,31,37,23.4,17.9,21.3,17.2,11.4,0.153,0.255,0.315,0.381,1,1828.6,42.0,22.0,20.0,185.5,42.0,99.2,92.9,48.6,44.2,295.0,58.4,219.3
40.45694,-6.981659,770.0,2001-06-01T07:00,17.9,69,12.1,16.9,0.0,0.0,0.0,0.0,0,1017.7,930.5,0,0,0,0,0.12,0.64,11.9,16.4,35,38,27.0,19.1,21.1,17.2,11.4,0.153,0.255,0.315,0.381,1,3600.0,193.0,134.0,59.0,521.4,193.0,341.9,262.0,181.9,80.1,521.4,262.0,464.2
40.45694,-6.981659,770.0,2001-06-01T08:00,20.2,61,12.5,19.3,0.0,0.0,0.0,0.0,0,1017.7,931.1,0,0,0,0,0.24,0.92,11.3,14.6,37,38,27.0,21.1,21.0,17.2,11.4,0.153,0.255,0.315,0.381,1,3600.0,384.0,302.0,82.0,688.6,384.0,583.4,460.5,362.1,98.3,688.6,460.5,699.6
40.45694,-6.981659,770.0,2001-06-01T09:00,22.8,54,13.0,22.4,0.0,0.0,0.0,0.0,0,1017.4,931.6,0,0,0,0,0.38,1.28,10.5,13.5,41,42,27.0,23.4,21.1,17.2,11.4,0.152,0.254,0.314,0.381,1,3600.0,573.0,478.0,95.0,787.7,573.0,807.3,645.5,538.5,107.0,787.7,645.5,909.4
40.45694,-6.981659,770.0,2001-06-01T10:00,25.3,48,13.4,26.1,0.0,0.0,0.0,0.0,0,1017.2,932.1,0,0,0,0,0.52,1.69,9.7,12.3,51,52,26.6,25.9,21.3,17.2,11.4,0.151,0.254,0.314,0.381,1,3600.0,739.0,633.0,106.0,843.6,739.0,998.2,799.0,684.4,114.6,843.6,799.0,1079.3
40.45694,-6.981659,770.0,2001-06-01T11:00,27.4,42,13.4,29.5,0.0,0.0,0.0,0.0,0,1016.7,932.2,0,0,0,0,0.62,2.12,6.6,8.1,68,69,24.8,28.2,21.5,17.2,11.4,0.149,0.253,0.314,0.381,1,3600.0,867.0,753.0,114.0,876.3,867.0,1143.2,908.4,788.9,119.4,876.3,908.4,1197.7
