latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.76977,-7.4897766,427.0,2013-06-05T00:00,19.1,28,0.2,15.6,0.0,0.0,0.0,0.0,0,1011.8,962.8,7,0,0,22,0.09,1.59,9.8,20.1,306,314,21.2,20.7,22.7,17.3,13.6,0.112,0.205,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-7.4897766,427.0,2013-06-05T01:00,18.1,30,0.5,14.8,0.0,0.0,0.0,0.0,0,1011.4,962.2,4,0,0,13,0.08,1.45,8.6,18.9,303,312,18.4,19.8,22.5,17.3,13.6,0.112,0.205,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-7.4897766,427.0,2013-06-05T02:00,17.2,33,0.8,14.1,0.0,0.0,0.0,0.0,0,1010.9,961.6,5,0,0,17,0.06,1.32,7.7,17.6,298,311,16.6,18.9,22.2,17.3,13.6,0.112,0.205,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-7.4897766,427.0,2013-06-05T03:00,16.5,36,1.2,13.4,0.0,0.0,0.0,0.0,0,1010.8,961.4,5,0,0,18,0.06,1.21,7.6,17.3,289,306,14.4,18.1,22.0,17.3,13.6,0.112,0.205,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-7.4897766,427.0,2013-06-05T04:00,15.7,39,1.8,12.7,0.0,0.0,0.0,0.0,0,1011.0,961.4,3,0,0,9,0.06,1.09,8.0,17.4,280,297,13.7,17.3,21.7,17.4,13.6,0.112,0.205,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-7.4897766,427.0,2013-06-05T05:00,15.1,41,2.0,12.2,0.0,0.0,0.0,0.0,0,1011.3,961.6,1,0,0,2,0.05,1.02,7.9,17.3,270,287,13.3,16.5,21.4,17.4,13.6,0.113,0.205,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-7.4897766,427.0,2013-06-05T06:00,14.8,47,3.4,12.0,0.0,0.0,0.0,0.0,0,1011.5,961.8,0,0,0,0,0.06,0.9,8.3,16.8,265,280,14.4,16.3,21.1,17.4,13.6,0.113,0.205,0.281,0.328,1,942.54,35.0,15.0,20.0,134.2,35.0,89.7,78.4,33.6,44.8,222.2,47.3,200.9
38.76977,-7.4897766,427.0,2013-06-05T07:00,16.1,47,4.8,13.8,0.0,0.0,0.0,0.0,0,1011.7,962.2,1,0,1,0,0.12,0.97,7.6,13.8,270,276,18.4,18.0,20.9,17.4,13.6,0.113,0.205,0.281,0.328,1,3600.0,189.0,133.0,56.0,542.4,189.0,325.8,261.4,184.0,77.5,542.4,261.4,450.7
38.76977,-7.4897766,427.0,2013-06-05T08:00,18.7,39,4.6,16.2,0.0,0.0,0.0,0.0,0,1012.0,962.9,1,0,2,0,0.25,1.31,8.3,11.6,275,277,22.0,20.1,20.8,17.4,13.6,0.113,0.205,0.281,0.328,1,3600.0,384.0,303.0,81.0,703.2,384.0,572.5,463.8,366.0,97.8,703.2,463.8,691.5
38.76977,-7.4897766,427.0,2013-06-05T09:00,21.5,31,3.5,18.8,0.0,0.0,0.0,0.0,0,1011.9,963.2,3,0,5,0,0.39,1.77,8.8,11.8,282,282,24.8,22.6,20.8,17.4,13.7,0.113,0.205,0.281,0.328,1,3600.0,578.0,483.0,95.0,800.3,578.0,802.0,653.6,546.2,107.4,800.3,653.6,906.9
38.76977,-7.4897766,427.0,2013-06-05T10:00,24.0,24,1.9,21.8,0.0,0.0,0.0,0.0,0,1012.0,963.7,1,0,1,0,0.52,2.28,10.0,13.2,291,292,28.1,25.2,21.0,17.4,13.7,0.112,0.204,0.281,0.328,1,3600.0,743.0,635.0,108.0,845.0,743.0,998.5,805.4,688.3,117.1,845.0,805.4,1082.3
38.76977,-7.4897766,427.0,2013-06-05T11:00,25.7,21,1.7,24.2,0.0,0.0,0.0,0.0,0,1011.9,963.9,0,0,0,0,0.63,2.62,10.7,13.9,290,291,30.6,27.5,21.2,17.4,13.7,0.112,0.204,0.28,0.328,1,3600.0,882.0,768.0,114.0,888.4,882.0,1148.7,925.7,806.1,119.7,888.4,925.7,1205.7
38.76977,-7.4897766,427.0,2013-06-05T12:00,26.8,20,2.1,25.9,0.0,0.0,0.0,0.0,0,1011.7,963.9,1,0,1,0,0.7,2.82,10.7,13.7,282,284,31.3,29.3,21.5,17.4,13.7,0.112,0.204,0.28,0.328,1,3600.0,965.0,844.0,121.0,902.6,965.0,1242.5,985.4,861.8,123.6,902.6,985.4,1268.7
38.76977,-7.4897766,427.0,2013-06-05T13:00,27.6,20,2.5,26.9,0.0,0.0,0.0,0.0,0,1011.3,963.6,0,0,0,0,0.73,2.96,10.5,13.8,276,277,31.3,30.7,21.8,17.5,13.7,0.111,0.204,0.28,0.328,1,3600.0,995.0,875.0,120.0,913.1,995.0,1273.3,990.1,870.7,119.4,913.1,990.1,1267.0
38.76977,-7.4897766,427.0,2013-06-05T14:00,28.1,20,2.7,27.3,0.0,0.0,0.0,0.0,0,1010.8,963.2,3,0,1,7,0.72,3.06,10.5,13.4,274,275,31.0,31.5,22.2,17.5,13.7,0.111,0.203,0.28,0.328,1,3600.0,964.0,843.0,121.0,903.9,964.0,1239.2,934.1,816.9,117.3,903.9,934.1,1200.8
38.76977,-7.4897766,427.0,2013-06-05T15:00,28.3,19,2.7,27.0,0.0,0.0,0.0,0.0,0,1010.3,962.8,11,0,5,28,0.66,3.11,10.4,13.3,272,273,30.2,31.8,22.5,17.5,13.7,0.111,0.203,0.28,0.328,1,3600.0,878.0,760.0,118.0,883.9,878.0,1142.4,825.9,714.9,111.0,883.9,825.9,1074.5
38.76977,-7.4897766,427.0,2013-06-05T16:00,28.4,19,2.4,26.2,0.0,0.0,0.0,0.0,1,1010.2,962.7,33,0,31,48,0.57,3.14,10.1,13.0,270,270,29.9,31.6,22.8,17.5,13.7,0.11,0.203,0.28,0.328,1,3600.0,731.0,608.0,123.0,816.4,731.0,989.5,662.5,551.1,111.5,816.4,662.5,896.9
