latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.0826,-8.797882,0.0,2021-06-01T00:00,16.3,91,14.9,16.2,0.0,0.0,0.0,0.0,1,1013.8,1013.8,40,29,13,20,0.0,0.16,12.1,20.4,258,262,17.6,20.9,23.3,20.7,17.8,0.109,0.137,0.163,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0826,-8.797882,0.0,2021-06-01T01:00,16.4,90,14.7,16.1,0.0,0.0,0.0,0.0,2,1013.6,1013.6,67,35,39,39,0.0,0.19,12.6,20.5,265,267,23.8,20.3,23.1,20.7,17.8,0.109,0.137,0.163,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0826,-8.797882,0.0,2021-06-01T02:00,16.4,89,14.6,16.1,0.0,0.0,0.0,0.0,1,1013.1,1013.1,49,54,0,0,0.0,0.2,12.6,19.8,267,269,24.1,19.9,23.0,20.7,17.8,0.109,0.137,0.163,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0826,-8.797882,0.0,2021-06-01T03:00,16.0,91,14.5,16.0,0.0,0.0,0.0,0.0,2,1012.9,1012.9,61,68,0,0,0.0,0.17,10.5,18.4,264,269,23.8,19.4,22.8,20.7,17.8,0.109,0.137,0.163,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0826,-8.797882,0.0,2021-06-01T04:00,16.0,91,14.5,16.0,0.0,0.0,0.0,0.0,2,1012.9,1012.9,78,87,0,0,0.0,0.16,10.2,18.0,262,268,19.8,19.0,22.6,20.7,17.8,0.109,0.137,0.163,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0826,-8.797882,0.0,2021-06-01T05:00,16.1,91,14.7,16.2,0.0,0.0,0.0,0.0,3,1012.9,1012.9,86,95,0,0,0.0,0.16,9.8,16.6,264,271,19.1,18.8,22.5,20.7,17.8,0.109,0.137,0.163,0.162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0826,-8.797882,0.0,2021-06-01T06:00,16.3,91,14.8,16.6,0.0,0.0,0.0,0.0,1,1013.1,1013.1,37,41,0,0,0.02,0.17,9.0,15.0,270,280,18.4,18.6,22.3,20.7,17.8,0.11,0.137,0.163,0.162,1,0.0,13.0,3.0,10.0,31.1,13.0,69.8,29.9,6.9,23.0,57.2,16.2,160.3
37.0826,-8.797882,0.0,2021-06-01T07:00,17.4,82,14.3,17.1,0.1,0.1,0.0,0.0,51,1013.4,1013.4,56,51,0,34,0.07,0.36,11.9,15.8,284,287,25.2,19.0,22.1,20.7,17.8,0.11,0.137,0.163,0.162,1,3600.0,112.0,54.0,58.0,248.9,112.0,288.7,161.8,78.0,83.8,248.9,161.8,417.1
37.0826,-8.797882,0.0,2021-06-01T08:00,18.5,72,13.3,17.7,0.0,0.0,0.0,0.0,2,1013.7,1013.7,56,62,0,0,0.16,0.6,12.9,16.8,283,285,29.5,19.9,22.0,20.7,17.8,0.11,0.137,0.163,0.162,1,3600.0,253.0,138.0,115.0,338.1,253.0,542.9,310.3,169.3,141.1,338.1,310.3,666.0
37.0826,-8.797882,0.0,2021-06-01T09:00,19.6,63,12.5,18.6,0.1,0.1,0.0,0.0,51,1014.1,1014.1,61,68,0,0,0.27,0.84,12.7,15.5,278,282,30.6,21.3,21.9,20.7,17.8,0.111,0.137,0.163,0.162,1,3600.0,438.0,281.0,157.0,478.8,438.0,780.7,499.3,320.3,179.0,478.8,499.3,890.0
37.0826,-8.797882,0.0,2021-06-01T10:00,20.4,59,12.0,19.2,0.1,0.1,0.0,0.0,51,1014.2,1014.2,71,79,0,0,0.36,0.99,13.3,15.9,272,275,32.8,22.8,21.9,20.7,17.8,0.112,0.137,0.163,0.162,1,3600.0,574.0,346.0,228.0,466.9,574.0,985.9,625.3,376.9,248.4,466.9,625.3,1073.9
37.0826,-8.797882,0.0,2021-06-01T11:00,20.8,56,11.8,19.7,0.1,0.1,0.0,0.0,51,1014.4,1014.4,59,66,0,0,0.4,1.07,14.4,17.6,267,271,34.9,24.2,22.0,20.7,17.8,0.112,0.137,0.163,0.162,1,3600.0,633.0,402.0,231.0,467.3,633.0,1144.4,666.6,423.4,243.3,467.3,666.6,1205.2
37.0826,-8.797882,0.0,2021-06-01T12:00,21.4,49,10.2,20.5,0.1,0.1,0.0,0.0,51,1014.7,1014.7,90,100,0,0,0.48,1.31,14.2,17.3,254,258,37.4,26.4,22.1,20.7,17.8,0.112,0.137,0.163,0.162,1,3600.0,738.0,437.0,301.0,466.8,738.0,1245.5,755.5,447.3,308.1,466.8,755.5,1274.9
