latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.71529,-8.422455,223.0,2003-05-09T00:00,13.4,88,11.5,12.9,0.0,0.0,0.0,0.0,0,1021.4,994.7,0,0,0,0,0.0,0.19,6.6,13.9,347,10,14.4,14.3,16.8,15.2,13.9,0.232,0.283,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71529,-8.422455,223.0,2003-05-09T01:00,12.8,90,11.2,12.2,0.0,0.0,0.0,0.0,0,1020.9,994.1,0,0,0,0,0.0,0.15,6.9,13.3,354,13,12.6,13.6,16.6,15.2,13.9,0.232,0.283,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71529,-8.422455,223.0,2003-05-09T02:00,12.0,92,10.8,11.4,0.0,0.0,0.0,0.0,0,1020.6,993.8,0,0,0,0,0.0,0.11,6.5,12.5,6,18,11.2,13.0,16.4,15.2,13.9,0.232,0.283,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71529,-8.422455,223.0,2003-05-09T03:00,11.4,94,10.4,10.7,0.0,0.0,0.0,0.0,0,1020.5,993.6,0,0,0,0,0.0,0.09,6.2,12.2,10,19,9.7,12.5,16.1,15.2,13.9,0.232,0.283,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71529,-8.422455,223.0,2003-05-09T04:00,10.9,94,10.1,10.1,0.0,0.0,0.0,0.0,0,1020.6,993.7,0,0,0,0,0.0,0.07,6.3,12.5,13,18,9.4,12.1,15.9,15.2,13.9,0.233,0.283,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71529,-8.422455,223.0,2003-05-09T05:00,10.5,95,9.8,9.5,0.0,0.0,0.0,0.0,0,1020.5,993.5,0,0,0,0,0.0,0.06,6.4,13.0,16,19,10.4,11.7,15.6,15.2,13.9,0.233,0.283,0.31,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71529,-8.422455,223.0,2003-05-09T06:00,10.3,96,9.7,9.2,0.0,0.0,0.0,0.0,0,1020.8,993.8,0,0,0,0,0.01,0.05,7.1,13.4,15,20,11.9,11.5,15.3,15.2,13.9,0.233,0.283,0.31,0.249,1,0.0,8.0,3.0,5.0,38.8,8.0,45.1,19.6,7.3,12.2,84.2,8.5,110.3
37.71529,-8.422455,223.0,2003-05-09T07:00,12.5,91,11.1,11.9,0.0,0.0,0.0,0.0,0,1021.2,994.4,0,0,0,0,0.05,0.12,6.5,12.6,19,24,13.7,12.9,15.2,15.2,13.9,0.234,0.283,0.31,0.249,1,3600.0,126.0,80.0,46.0,442.3,126.0,242.9,194.7,123.6,71.1,442.3,194.7,375.3
37.71529,-8.422455,223.0,2003-05-09T08:00,15.4,79,11.8,15.1,0.0,0.0,0.0,0.0,0,1021.5,994.9,0,0,0,0,0.16,0.36,5.8,8.4,22,25,15.5,16.0,15.2,15.2,13.9,0.234,0.282,0.31,0.249,1,3600.0,322.0,249.0,73.0,662.3,322.0,504.9,402.6,311.4,91.3,662.3,402.6,631.3
37.71529,-8.422455,223.0,2003-05-09T09:00,18.0,68,12.1,17.7,0.0,0.0,0.0,0.0,0,1021.4,995.1,0,0,0,0,0.29,0.65,6.2,7.9,21,24,17.3,18.3,15.4,15.2,13.9,0.233,0.282,0.31,0.249,1,3600.0,525.0,436.0,89.0,781.7,525.0,749.1,603.4,501.1,102.3,781.7,603.4,860.9
