latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.980667,-7.5205383,264.0,2001-06-02T00:00,20.8,59,12.5,20.6,0.0,0.0,0.0,0.0,0,1016.4,985.8,0,0,0,0,0.03,1.01,6.5,15.3,304,313,14.4,23.3,26.3,20.6,14.6,0.224,0.275,0.304,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.5205383,264.0,2001-06-02T01:00,19.6,66,13.0,19.6,0.0,0.0,0.0,0.0,0,1016.0,985.3,0,0,0,0,0.02,0.78,6.6,14.9,299,307,13.0,22.0,25.9,20.6,14.6,0.224,0.275,0.304,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.5205383,264.0,2001-06-02T02:00,18.7,70,13.1,18.7,0.0,0.0,0.0,0.0,0,1015.5,984.7,0,0,0,0,0.02,0.65,6.8,14.3,295,304,12.2,21.0,25.6,20.6,14.6,0.224,0.275,0.304,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.5205383,264.0,2001-06-02T03:00,18.0,72,12.8,17.9,0.0,0.0,0.0,0.0,0,1015.3,984.4,0,0,0,0,0.01,0.58,6.6,13.5,279,299,11.2,20.2,25.2,20.6,14.6,0.224,0.275,0.304,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.5205383,264.0,2001-06-02T04:00,17.4,73,12.6,17.2,0.0,0.0,0.0,0.0,0,1015.2,984.3,0,0,0,0,0.01,0.53,6.5,13.4,270,290,11.2,19.6,24.8,20.6,14.7,0.225,0.275,0.304,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.5205383,264.0,2001-06-02T05:00,16.9,75,12.4,16.6,0.0,0.0,0.0,0.0,0,1015.5,984.5,0,0,0,0,0.01,0.48,6.9,14.3,264,280,11.2,19.0,24.4,20.6,14.7,0.225,0.275,0.304,0.369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.5205383,264.0,2001-06-02T06:00,16.9,77,12.8,16.9,0.0,0.0,0.0,0.0,0,1015.8,984.8,0,0,0,0,0.02,0.45,6.1,15.9,267,275,11.5,19.0,24.0,20.6,14.7,0.225,0.275,0.304,0.369,1,1274.42,35.0,18.0,17.0,161.9,35.0,89.0,78.4,40.3,38.1,269.0,47.2,199.4
38.980667,-7.5205383,264.0,2001-06-02T07:00,20.9,53,11.1,20.0,0.0,0.0,0.0,0.0,0,1016.3,985.7,0,0,0,0,0.14,1.15,8.3,16.6,272,274,16.2,20.9,23.7,20.7,14.7,0.225,0.274,0.304,0.369,1,3600.0,189.0,132.0,57.0,541.1,189.0,324.5,261.7,182.8,78.9,541.1,261.7,449.3
38.980667,-7.5205383,264.0,2001-06-02T08:00,23.7,41,9.7,22.4,0.0,0.0,0.0,0.0,0,1016.7,986.4,0,0,0,0,0.27,1.72,7.9,11.9,273,275,19.4,23.4,23.7,20.7,14.7,0.225,0.274,0.304,0.369,1,3600.0,386.0,306.0,80.0,712.4,386.0,571.2,466.4,369.7,96.7,712.4,466.4,690.2
38.980667,-7.5205383,264.0,2001-06-02T09:00,26.1,32,8.2,24.6,0.0,0.0,0.0,0.0,0,1016.8,986.7,0,0,0,0,0.42,2.3,8.7,11.6,275,275,22.7,25.4,23.7,20.7,14.7,0.225,0.274,0.304,0.369,1,3600.0,582.0,486.0,96.0,807.3,582.0,800.6,658.2,549.7,108.6,807.3,658.2,905.5
38.980667,-7.5205383,264.0,2001-06-02T10:00,28.4,26,7.0,27.6,0.0,0.0,0.0,0.0,0,1017.1,987.2,0,0,0,0,0.56,2.86,8.3,10.9,275,276,24.5,27.5,23.9,20.7,14.7,0.224,0.273,0.304,0.369,1,3600.0,752.0,645.0,107.0,860.4,752.0,997.0,815.1,699.1,116.0,860.4,815.1,1080.6
38.980667,-7.5205383,264.0,2001-06-02T11:00,30.2,25,7.8,30.3,0.0,0.0,0.0,0.0,0,1016.7,987.0,0,0,0,0,0.68,3.24,9.0,11.9,272,272,25.9,29.4,24.1,20.7,14.7,0.223,0.273,0.304,0.369,1,3600.0,884.0,769.0,115.0,891.7,884.0,1146.9,927.8,807.1,120.7,891.7,927.8,1203.7
38.980667,-7.5205383,264.0,2001-06-02T12:00,31.5,24,8.5,31.9,0.0,0.0,0.0,0.0,0,1016.5,986.9,0,0,0,0,0.76,3.52,10.8,14.0,268,269,27.7,31.0,24.5,20.7,14.7,0.222,0.273,0.304,0.369,1,3600.0,966.0,847.0,119.0,908.2,966.0,1240.3,986.3,864.8,121.5,908.2,986.3,1266.3
38.980667,-7.5205383,264.0,2001-06-02T13:00,32.6,22,8.3,32.7,0.0,0.0,0.0,0.0,0,1015.8,986.4,0,0,0,0,0.81,3.81,12.6,16.6,268,268,30.6,32.1,24.8,20.7,14.7,0.22,0.272,0.304,0.369,1,3600.0,992.0,871.0,121.0,911.6,992.0,1270.7,986.9,866.5,120.4,911.6,986.9,1264.2
38.980667,-7.5205383,264.0,2001-06-02T14:00,33.2,21,8.0,32.8,0.0,0.0,0.0,0.0,0,1015.4,986.0,0,0,0,0,0.81,4.02,14.4,19.4,270,270,33.1,32.8,25.2,20.7,14.7,0.219,0.272,0.304,0.369,1,3600.0,960.0,841.0,119.0,904.8,960.0,1236.1,930.0,814.7,115.3,904.8,930.0,1197.5
38.980667,-7.5205383,264.0,2001-06-02T15:00,33.5,20,7.7,32.2,0.0,0.0,0.0,0.0,0,1015.2,985.9,0,0,0,0,0.76,4.11,15.9,21.6,273,273,35.3,33.0,25.6,20.7,14.7,0.218,0.271,0.303,0.369,1,3600.0,872.0,758.0,114.0,885.1,872.0,1138.9,819.9,712.7,107.2,885.1,819.9,1070.8
38.980667,-7.5205383,264.0,2001-06-02T16:00,33.4,20,7.5,31.2,0.0,0.0,0.0,0.0,0,1014.7,985.4,0,0,0,0,0.68,4.1,17.0,23.2,276,276,36.7,32.8,25.9,20.7,14.7,0.217,0.271,0.303,0.369,1,3600.0,736.0,630.0,106.0,850.0,736.0,985.6,666.6,570.6,96.0,850.0,666.6,892.7
38.980667,-7.5205383,264.0,2001-06-02T17:00,32.7,21,7.7,29.6,0.0,0.0,0.0,0.0,0,1014.9,985.5,0,0,0,0,0.56,3.9,17.5,24.4,279,279,37.1,32.1,26.1,20.8,14.7,0.216,0.271,0.303,0.369,1,3600.0,561.0,467.0,94.0,789.3,561.0,786.8,481.6,400.9,80.7,789.3,481.6,675.5
38.980667,-7.5205383,264.0,2001-06-02T18:00,31.5,24,8.3,28.5,0.0,0.0,0.0,0.0,0,1015.1,985.6,0,0,0,0,0.42,3.53,17.7,25.5,283,283,37.1,31.0,26.3,20.8,14.7,0.216,0.27,0.303,0.369,1,3600.0,366.0,288.0,78.0,688.8,366.0,556.0,285.5,224.7,60.8,688.8,285.5,433.8
38.980667,-7.5205383,264.0,2001-06-02T19:00,29.6,29,9.8,27.3,0.0,0.0,0.0,0.0,0,1015.4,985.7,0,0,0,0,0.26,2.94,15.4,24.9,286,288,36.7,29.5,26.4,20.8,14.7,0.215,0.27,0.303,0.369,1,3600.0,174.0,120.0,54.0,516.5,174.0,308.9,103.7,71.5,32.2,516.5,103.7,184.1
