latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.683655,-8.875,122.0,2018-05-22T00:00,13.3,94,12.4,13.7,0.0,0.0,0.0,0.0,1,1013.6,999.0,26,26,0,10,0.0,0.09,2.3,1.0,162,225,4.7,16.5,18.5,16.3,13.3,0.09,0.131,0.185,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,122.0,2018-05-22T01:00,13.1,94,12.1,13.2,0.0,0.0,0.0,0.0,1,1013.1,998.5,31,13,0,64,0.0,0.1,4.0,6.0,117,107,7.9,16.0,18.2,16.3,13.3,0.09,0.131,0.185,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,122.0,2018-05-22T02:00,11.8,97,11.3,11.6,0.0,0.0,0.0,0.0,0,1013.1,998.4,15,5,0,35,0.0,0.04,4.1,4.1,165,165,8.3,15.2,18.0,16.3,13.3,0.09,0.131,0.185,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,122.0,2018-05-22T03:00,11.8,97,11.3,11.7,0.0,0.0,0.0,0.0,0,1013.0,998.3,7,4,3,6,0.0,0.04,3.3,5.9,139,169,6.8,14.8,17.7,16.3,13.3,0.09,0.131,0.185,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,122.0,2018-05-22T04:00,11.6,96,11.0,11.1,0.0,0.0,0.0,0.0,0,1012.8,998.1,18,7,10,19,0.0,0.05,6.1,10.8,135,154,11.2,14.3,17.5,16.3,13.4,0.09,0.131,0.185,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,122.0,2018-05-22T05:00,11.6,95,10.9,11.0,0.0,0.0,0.0,0.0,1,1013.0,998.3,34,15,31,6,0.0,0.06,5.5,14.5,148,161,12.2,14.0,17.2,16.3,13.4,0.09,0.131,0.185,0.273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,122.0,2018-05-22T06:00,12.9,92,11.6,12.5,0.0,0.0,0.0,0.0,1,1013.4,998.8,36,21,25,6,0.01,0.12,6.1,13.2,152,163,10.4,14.1,17.0,16.3,13.4,0.09,0.131,0.185,0.272,1,0.0,16.0,4.0,12.0,41.2,16.0,70.7,36.7,9.2,27.5,75.5,20.0,162.3
39.683655,-8.875,122.0,2018-05-22T07:00,15.0,80,11.6,14.0,0.0,0.0,0.0,0.0,2,1013.7,999.2,56,43,18,22,0.07,0.33,10.1,14.0,163,162,19.4,14.9,16.8,16.3,13.4,0.09,0.131,0.185,0.272,1,3600.0,120.0,52.0,68.0,241.1,120.0,288.0,172.4,74.7,97.7,241.1,172.4,413.8
39.683655,-8.875,122.0,2018-05-22T08:00,16.9,73,12.0,15.8,0.0,0.0,0.0,0.0,1,1013.7,999.3,27,9,6,51,0.16,0.52,11.9,16.1,151,151,26.6,16.3,16.7,16.3,13.4,0.09,0.131,0.185,0.272,1,3600.0,288.0,158.0,130.0,392.9,288.0,537.0,352.6,193.4,159.1,392.9,352.6,657.3
39.683655,-8.875,122.0,2018-05-22T09:00,19.1,65,12.4,17.5,0.0,0.0,0.0,0.0,2,1013.9,999.6,64,45,6,65,0.29,0.77,15.9,20.9,155,156,33.1,18.1,16.7,16.3,13.4,0.089,0.131,0.185,0.272,1,3600.0,507.0,362.0,145.0,628.1,507.0,769.6,577.3,412.2,165.1,628.1,577.3,876.3
39.683655,-8.875,122.0,2018-05-22T10:00,19.9,62,12.5,18.7,0.0,0.0,0.0,0.0,2,1014.1,999.8,52,32,10,58,0.37,0.88,17.1,22.5,152,153,37.1,19.8,16.9,16.2,13.4,0.088,0.131,0.184,0.272,1,3600.0,635.0,403.0,232.0,554.8,635.0,969.9,691.2,438.7,252.5,554.8,691.2,1055.8
39.683655,-8.875,122.0,2018-05-22T11:00,21.4,53,11.5,20.4,0.0,0.0,0.0,0.0,1,1013.9,999.7,45,30,15,30,0.46,1.19,16.9,22.2,151,151,37.1,21.3,17.1,16.2,13.4,0.087,0.13,0.184,0.272,1,3600.0,741.0,473.0,268.0,561.6,741.0,1124.4,780.0,497.9,282.1,561.6,780.0,1183.6
39.683655,-8.875,122.0,2018-05-22T12:00,20.8,56,11.7,20.2,0.0,0.0,0.0,0.0,2,1014.3,1000.0,61,67,0,3,0.49,1.08,17.4,22.7,146,147,36.7,22.1,17.4,16.2,13.4,0.089,0.132,0.185,0.272,1,3600.0,835.0,582.0,253.0,635.6,835.0,1222.6,854.4,595.5,258.9,635.6,854.4,1251.0
39.683655,-8.875,122.0,2018-05-22T13:00,22.1,50,11.3,21.3,0.0,0.0,0.0,0.0,1,1014.1,999.9,47,6,70,0,0.52,1.32,17.4,22.3,146,149,38.2,23.1,17.7,16.2,13.4,0.088,0.131,0.184,0.272,1,3600.0,815.0,473.0,342.0,502.1,815.0,1257.7,812.2,471.4,340.8,502.1,812.2,1253.4
39.683655,-8.875,122.0,2018-05-22T14:00,22.8,48,11.1,22.1,0.0,0.0,0.0,0.0,0,1013.6,999.4,17,2,25,0,0.49,1.46,14.2,18.5,159,159,37.4,23.7,18.1,16.2,13.4,0.086,0.131,0.184,0.272,1,3600.0,732.0,442.0,290.0,480.8,732.0,1227.4,710.1,428.8,281.3,480.8,710.1,1190.7
39.683655,-8.875,122.0,2018-05-22T15:00,21.9,50,11.2,22.0,0.0,0.0,0.0,0.0,1,1013.7,999.5,33,28,13,0,0.46,1.3,8.4,10.5,227,221,31.3,24.2,18.5,16.3,13.4,0.085,0.131,0.184,0.272,1,3600.0,710.0,490.0,220.0,577.0,710.0,1133.8,668.3,461.2,207.1,577.0,668.3,1067.2
39.683655,-8.875,122.0,2018-05-22T16:00,20.4,64,13.4,20.7,0.0,0.0,0.0,0.0,0,1013.7,999.4,7,2,8,0,0.39,0.87,9.6,11.2,290,291,24.1,24.3,18.8,16.3,13.4,0.084,0.13,0.184,0.272,1,3600.0,654.0,483.0,171.0,655.8,654.0,983.2,592.9,437.8,155.0,655.8,592.9,891.3
39.683655,-8.875,122.0,2018-05-22T17:00,18.7,73,13.8,18.0,0.0,0.0,0.0,0.0,0,1013.9,999.5,1,0,2,0,0.27,0.57,13.3,16.8,322,325,29.5,23.6,19.1,16.3,13.4,0.083,0.13,0.184,0.272,1,3600.0,497.0,363.0,134.0,616.6,497.0,786.0,426.8,311.7,115.1,616.6,426.8,675.0
39.683655,-8.875,122.0,2018-05-22T18:00,17.5,73,12.7,16.8,0.0,0.0,0.0,0.0,0,1014.1,999.7,2,0,1,3,0.18,0.53,10.5,13.8,329,332,30.2,22.5,19.3,16.3,13.4,0.083,0.13,0.184,0.272,1,3600.0,319.0,192.0,127.0,461.4,319.0,555.5,248.7,149.7,99.0,461.4,248.7,433.0
39.683655,-8.875,122.0,2018-05-22T19:00,17.2,76,13.0,16.7,0.0,0.0,0.0,0.0,0,1014.1,999.7,18,0,2,56,0.09,0.47,10.0,13.4,319,324,23.0,21.1,19.4,16.3,13.4,0.082,0.13,0.184,0.272,1,3600.0,161.0,95.0,66.0,412.3,161.0,307.6,95.2,56.2,39.0,412.3,95.2,181.9
39.683655,-8.875,122.0,2018-05-22T20:00,15.0,83,12.1,14.5,0.0,0.0,0.0,0.0,0,1015.1,1000.5,12,2,2,31,0.02,0.29,8.0,14.0,342,342,21.6,19.5,19.4,16.3,13.4,0.082,0.13,0.184,0.272,0,170.58,25.0,8.0,17.0,76.6,25.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,122.0,2018-05-22T21:00,13.2,92,12.0,13.0,0.0,0.0,0.0,0.0,0,1015.6,1000.9,16,1,1,48,0.0,0.12,5.9,10.1,14,2,14.8,18.0,19.2,16.3,13.4,0.082,0.13,0.184,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,122.0,2018-05-22T22:00,13.5,88,11.5,13.3,0.0,0.0,0.0,0.0,1,1015.9,1001.3,26,0,0,88,0.0,0.19,4.0,7.5,100,17,7.9,16.8,19.0,16.3,13.4,0.082,0.13,0.184,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,122.0,2018-05-22T23:00,12.5,92,11.3,12.2,0.0,0.0,0.0,0.0,1,1015.6,1000.9,28,0,0,92,0.0,0.11,5.2,8.2,106,38,7.6,16.0,18.8,16.4,13.4,0.082,0.13,0.183,0.272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
