index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.300526,-7.4892273,523.0,2003-05-03 00:00:00,7.6,87,5.6,5.7,0.0,0.0,0.0,0.0,0,1022.0,959.4,0,0,0,0,0.0,0.13,6.0,7.5,303,343,12.6,8.8,12.2,11.3,9.8,0.381,0.389,0.402,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.300526,-7.4892273,523.0,2003-05-03 01:00:00,7.3,89,5.6,5.4,0.0,0.0,0.0,0.0,0,1021.5,958.8,0,0,0,0,0.0,0.11,5.1,7.2,309,360,11.2,8.2,11.9,11.3,9.8,0.381,0.389,0.402,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.300526,-7.4892273,523.0,2003-05-03 02:00:00,7.0,90,5.5,5.1,0.0,0.0,0.0,0.0,0,1021.0,958.3,0,0,0,0,0.0,0.1,5.4,8.3,323,18,11.5,7.8,11.6,11.3,9.8,0.381,0.389,0.402,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.300526,-7.4892273,523.0,2003-05-03 03:00:00,6.7,90,5.2,4.6,0.0,0.0,0.0,0.0,0,1020.8,958.0,0,0,0,0,0.0,0.1,6.2,9.3,350,36,13.3,7.4,11.3,11.3,9.8,0.382,0.389,0.402,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.300526,-7.4892273,523.0,2003-05-03 04:00:00,6.5,89,4.9,4.3,0.0,0.0,0.0,0.0,0,1020.7,957.9,0,0,0,0,0.0,0.1,6.5,9.5,6,53,15.1,7.0,11.0,11.3,9.8,0.382,0.389,0.402,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.300526,-7.4892273,523.0,2003-05-03 05:00:00,6.3,89,4.5,4.0,0.0,0.0,0.0,0.0,1,1020.6,957.8,50,55,0,0,0.0,0.11,6.7,10.1,16,63,16.6,6.6,10.7,11.3,9.8,0.382,0.388,0.402,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.300526,-7.4892273,523.0,2003-05-03 06:00:00,5.7,89,4.1,3.6,0.0,0.0,0.0,0.0,1,1020.7,957.7,50,55,0,0,0.01,0.1,4.8,11.0,27,67,17.3,6.5,10.5,11.3,9.8,0.382,0.388,0.402,0.4,1,1.95,12.0,5.0,7.0,60.6,12.0,52.0,28.7,12.0,16.7,129.4,13.4,124.4,,,,,,
2224,2224,41.300526,-7.4892273,523.0,2003-05-03 07:00:00,7.1,92,5.9,5.3,0.0,0.0,0.0,0.0,1,1020.8,958.1,33,37,0,0,0.04,0.08,4.8,10.5,48,68,16.9,8.2,10.3,11.3,9.8,0.382,0.388,0.402,0.4,1,3600.0,131.0,77.0,54.0,411.8,131.0,251.9,197.1,115.9,81.3,411.8,197.1,379.0,,,,,,
2223,2223,41.300526,-7.4892273,523.0,2003-05-03 08:00:00,10.4,79,6.9,8.7,0.0,0.0,0.0,0.0,0,1021.0,959.0,0,0,0,0,0.13,0.26,5.8,8.4,60,65,18.7,11.2,10.4,11.3,9.8,0.382,0.388,0.402,0.4,1,3600.0,300.0,215.0,85.0,575.6,300.0,503.1,372.1,266.7,105.4,575.6,372.1,624.0,,,,,,
2222,2222,41.300526,-7.4892273,523.0,2003-05-03 09:00:00,12.3,71,7.1,10.4,0.0,0.0,0.0,0.0,0,1020.6,959.0,0,0,0,0,0.25,0.42,8.0,10.8,72,75,23.4,12.9,10.6,11.3,9.8,0.381,0.388,0.402,0.4,1,3600.0,531.0,435.0,96.0,795.7,531.0,736.3,607.8,497.9,109.9,795.7,607.8,842.8,,,,,,
