index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.159927,-7.339081,826.0,2007-06-16 00:00:00,9.4,89,7.7,8.0,0.0,0.0,0.0,0.0,0,1014.3,918.8,15,2,9,27,0.0,0.13,5.4,7.3,278,259,14.8,11.3,14.8,14.4,10.9,0.299,0.266,0.276,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.159927,-7.339081,826.0,2007-06-16 01:00:00,9.3,89,7.7,8.3,0.0,0.0,0.0,0.0,2,1013.7,918.2,60,2,94,7,0.0,0.12,3.0,4.5,284,256,14.8,10.9,14.6,14.4,10.9,0.299,0.266,0.276,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.159927,-7.339081,826.0,2007-06-16 02:00:00,9.1,92,7.8,8.2,0.0,0.0,0.0,0.0,2,1013.0,917.5,65,1,100,12,0.0,0.1,1.6,3.1,297,216,13.3,10.8,14.3,14.4,10.9,0.298,0.266,0.276,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.159927,-7.339081,826.0,2007-06-16 03:00:00,9.6,91,8.3,8.9,0.1,0.1,0.0,0.0,51,1013.0,917.6,82,1,99,71,0.0,0.1,1.5,5.6,256,207,13.0,11.2,14.1,14.4,10.9,0.301,0.266,0.276,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.159927,-7.339081,826.0,2007-06-16 04:00:00,9.8,93,8.7,9.2,0.9,0.9,0.0,0.0,53,1012.8,917.5,93,10,98,83,0.0,0.08,1.3,6.6,236,209,13.3,11.5,14.0,14.4,10.9,0.319,0.266,0.276,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.159927,-7.339081,826.0,2007-06-16 05:00:00,9.9,93,8.8,9.2,0.5,0.5,0.0,0.0,53,1012.3,917.1,100,46,100,99,0.0,0.08,2.3,6.1,162,180,14.0,11.5,13.8,14.4,11.0,0.325,0.266,0.276,0.331,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.159927,-7.339081,826.0,2007-06-16 06:00:00,10.3,93,9.2,9.7,0.0,0.0,0.0,0.0,3,1012.4,917.3,100,81,95,93,0.02,0.09,2.6,5.5,124,148,11.9,11.8,13.7,14.4,11.0,0.328,0.267,0.276,0.331,1,0.0,15.0,0.0,15.0,0.0,15.0,109.5,31.0,0.0,31.0,0.0,21.1,226.4,,,,,,
2224,2224,41.159927,-7.339081,826.0,2007-06-16 07:00:00,11.0,94,10.0,10.6,0.0,0.0,0.0,0.0,3,1012.2,917.4,100,95,93,99,0.03,0.08,2.8,5.1,130,141,11.2,12.1,13.6,14.3,11.0,0.335,0.267,0.276,0.331,1,0.0,28.0,0.0,28.0,0.0,28.0,346.0,37.7,0.0,37.7,0.0,37.7,465.6,,,,,,
2223,2223,41.159927,-7.339081,826.0,2007-06-16 08:00:00,12.3,88,10.4,11.8,0.0,0.0,0.0,0.0,3,1012.5,918.0,100,83,70,100,0.06,0.17,3.6,5.4,127,138,13.0,13.1,13.6,14.3,11.0,0.334,0.268,0.276,0.331,1,0.0,84.0,7.0,77.0,15.9,84.0,582.5,100.5,8.4,92.1,15.9,100.5,696.6,,,,,,
2222,2222,41.159927,-7.339081,826.0,2007-06-16 09:00:00,13.7,82,10.6,13.2,0.0,0.0,0.0,0.0,3,1012.1,918.1,100,75,42,100,0.09,0.29,4.8,6.7,138,144,15.5,13.8,13.6,14.3,11.0,0.332,0.268,0.276,0.331,1,0.0,145.0,21.0,124.0,34.7,145.0,802.8,163.2,23.6,139.6,34.7,163.2,903.7,,,,,,
2221,2221,41.159927,-7.339081,826.0,2007-06-16 10:00:00,15.1,75,10.7,14.7,0.0,0.0,0.0,0.0,3,1011.8,918.3,100,86,59,100,0.14,0.43,4.6,5.9,141,142,16.2,14.7,13.7,14.3,11.0,0.331,0.268,0.276,0.331,1,0.0,219.0,40.0,179.0,53.5,219.0,991.9,236.8,43.3,193.6,53.5,236.8,1072.8,,,,,,
2220,2220,41.159927,-7.339081,826.0,2007-06-16 11:00:00,16.2,72,11.1,15.5,0.3,0.3,0.0,0.0,51,1011.8,918.6,100,99,91,97,0.24,0.51,7.1,9.5,150,155,27.0,15.5,13.8,14.3,11.0,0.332,0.269,0.276,0.331,1,2151.91,392.0,113.0,279.0,131.7,392.0,1137.0,411.0,118.5,292.6,131.7,411.0,1192.3,,,,,,
2219,2219,41.159927,-7.339081,826.0,2007-06-16 12:00:00,16.2,75,11.7,15.7,2.0,2.0,0.0,0.0,61,1011.4,918.2,100,100,93,82,0.21,0.46,6.6,8.9,151,153,32.8,15.6,14.0,14.3,11.0,0.34,0.269,0.276,0.331,1,498.69,346.0,71.0,275.0,76.6,346.0,1228.2,353.3,72.5,280.8,76.6,353.3,1254.1,0.22247707375574036,50.593530057480436,11.21038431843862,227.89593419109815,0.24569371845459317,19.965474286751736
