latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.94903,-8.461517,303.0,2003-05-10 00:00:00,11.2,98,10.9,10.7,0.0,0.0,0.0,0.0,1,1020.8,984.4,38,38,0,12,0.0,0.03,5.2,12.5,348,348,13.7,12.8,15.7,13.4,11.9,0.32,0.348,0.388,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-8.461517,303.0,2003-05-10 01:00:00,10.4,99,10.3,9.7,0.0,0.0,0.0,0.0,1,1020.7,984.2,38,38,0,11,0.0,0.01,5.5,12.2,349,346,12.6,12.5,15.5,13.4,11.9,0.32,0.348,0.388,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-8.461517,303.0,2003-05-10 02:00:00,9.9,100,9.8,8.9,0.0,0.0,0.0,0.0,1,1020.1,983.6,38,38,0,13,0.0,0.0,6.2,13.5,350,344,13.3,12.5,15.2,13.4,11.9,0.321,0.348,0.387,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-8.461517,303.0,2003-05-10 03:00:00,9.9,100,9.8,8.9,0.0,0.0,0.0,0.0,1,1019.9,983.4,41,42,0,11,0.0,0.0,6.1,13.6,357,348,14.8,12.6,15.0,13.4,11.9,0.322,0.348,0.387,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-8.461517,303.0,2003-05-10 04:00:00,9.9,99,9.7,9.0,0.0,0.0,0.0,0.0,3,1019.8,983.3,86,88,0,21,0.0,0.01,5.2,11.2,16,360,14.8,12.5,14.8,13.4,11.9,0.322,0.348,0.387,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-8.461517,303.0,2003-05-10 05:00:00,9.8,99,9.6,8.9,0.0,0.0,0.0,0.0,3,1019.4,982.9,92,95,0,21,0.0,0.02,5.0,8.4,60,31,14.4,12.4,14.6,13.4,11.9,0.323,0.347,0.387,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.94903,-8.461517,303.0,2003-05-10 06:00:00,9.8,99,9.6,8.9,0.0,0.0,0.0,0.0,3,1019.9,983.4,98,99,0,29,0.01,0.02,5.1,6.0,82,57,13.3,12.3,14.5,13.4,11.9,0.323,0.347,0.387,0.415,1,0.0,10.0,3.0,7.0,34.3,10.0,58.4,23.5,7.1,16.5,69.0,11.7,137.3,,,,,,
40.94903,-8.461517,303.0,2003-05-10 07:00:00,11.3,95,10.6,11.1,0.0,0.0,0.0,0.0,2,1019.9,983.6,76,80,0,12,0.04,0.07,2.5,3.5,45,24,14.8,13.0,14.4,13.4,11.9,0.324,0.347,0.387,0.415,1,3600.0,107.0,43.0,64.0,218.9,107.0,263.6,158.2,63.6,94.6,218.9,158.2,389.8,,,,,,
40.94903,-8.461517,303.0,2003-05-10 08:00:00,13.4,91,11.9,13.2,0.0,0.0,0.0,0.0,1,1020.3,984.2,32,27,0,24,0.12,0.14,5.2,6.6,335,338,17.6,14.7,14.4,13.4,11.9,0.324,0.347,0.387,0.415,1,3600.0,258.0,133.0,125.0,347.8,258.0,513.3,318.6,164.2,154.3,347.8,318.6,633.8,,,,,,
40.94903,-8.461517,303.0,2003-05-10 09:00:00,15.4,76,11.3,14.8,0.0,0.0,0.0,0.0,0,1020.7,984.9,20,17,0,14,0.22,0.42,7.1,8.9,336,339,18.7,16.4,14.5,13.4,11.9,0.323,0.347,0.387,0.415,1,3600.0,427.0,257.0,170.0,462.4,427.0,746.1,488.0,293.7,194.3,462.4,488.0,852.7,,,,,,
