latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.57469,-7.8000183,200.0,2010-03-27 00:00:00,7.6,92,6.4,5.6,0.0,0.0,0.0,0.0,0,1026.4,1001.8,9,4,0,18,0.0,0.08,7.1,16.5,285,302,12.2,9.6,12.6,13.7,14.0,0.345,0.35,0.36,0.248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 01:00:00,7.1,93,6.1,5.1,0.0,0.0,0.0,0.0,0,1025.9,1001.2,7,4,0,11,0.0,0.07,7.0,16.1,291,309,13.0,9.2,12.4,13.7,14.0,0.345,0.35,0.36,0.248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 02:00:00,7.2,93,6.2,5.2,0.0,0.0,0.0,0.0,0,1026.3,1001.6,10,7,0,13,0.0,0.07,7.2,16.5,297,316,13.3,9.1,12.2,13.6,14.0,0.345,0.35,0.36,0.248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 03:00:00,7.0,94,6.1,5.0,0.0,0.0,0.0,0.0,0,1025.9,1001.2,12,9,0,14,0.0,0.06,7.3,16.6,303,319,13.3,8.8,12.0,13.6,14.0,0.345,0.35,0.36,0.248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 04:00:00,6.9,94,6.0,4.8,0.0,0.0,0.0,0.0,0,1026.2,1001.5,10,11,0,2,0.0,0.06,7.4,17.1,309,325,13.3,8.4,11.8,13.6,14.0,0.345,0.35,0.36,0.248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 05:00:00,7.5,93,6.5,5.6,0.0,0.0,0.0,0.0,0,1026.5,1001.9,11,12,0,1,0.0,0.07,6.7,16.3,324,338,12.2,8.2,11.6,13.6,14.0,0.345,0.35,0.36,0.248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 06:00:00,8.7,91,7.3,7.2,0.0,0.0,0.0,0.0,0,1026.6,1002.1,7,7,0,2,0.0,0.11,5.6,14.8,333,347,10.4,8.0,11.4,13.6,14.0,0.345,0.35,0.36,0.248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 07:00:00,8.7,92,7.6,7.4,0.0,0.0,0.0,0.0,0,1027.3,1002.8,12,0,0,40,0.01,0.08,4.7,13.0,337,357,12.6,8.0,11.2,13.6,14.0,0.345,0.35,0.36,0.248,1,89.72,15.0,7.0,8.0,77.5,15.0,64.3,34.6,16.2,18.5,149.8,17.9,148.4,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 08:00:00,9.7,93,8.6,8.6,0.0,0.0,0.0,0.0,1,1027.4,1002.9,28,2,0,89,0.05,0.09,5.1,11.8,4,12,13.0,9.8,11.1,13.6,14.0,0.345,0.35,0.36,0.248,1,3600.0,156.0,100.0,56.0,476.7,156.0,288.4,230.0,147.4,82.6,476.7,230.0,425.2,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 09:00:00,12.6,77,8.7,10.9,0.0,0.0,0.0,0.0,1,1027.4,1003.2,37,8,0,99,0.16,0.33,8.7,12.2,24,24,18.7,13.3,11.3,13.6,14.0,0.345,0.35,0.36,0.248,1,3600.0,364.0,275.0,89.0,683.1,364.0,553.4,444.3,335.7,108.6,683.1,444.3,675.5,,,,,,
37.57469,-7.8000183,200.0,2010-03-27 10:00:00,13.6,68,7.9,11.6,0.0,0.0,0.0,0.0,2,1027.5,1003.4,67,41,0,99,0.26,0.49,9.8,12.9,24,23,24.5,14.3,11.6,13.5,14.0,0.344,0.35,0.36,0.248,1,3600.0,536.0,384.0,152.0,673.9,536.0,783.4,603.8,432.6,171.2,673.9,603.8,882.4,,,,,,
