latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.785587,-8.192749,210.0,2001-04-02 11:00:00,16.6,67,10.4,15.4,0.0,0.0,0.0,0.0,3,1021.0,996.1,87,90,3,13,0.31,0.63,9.2,11.6,301,300,23.4,17.6,15.2,14.2,13.9,0.306,0.323,0.341,0.251,1,3600.0,567.0,331.0,236.0,458.0,567.0,989.9,606.2,353.9,252.3,458.0,606.2,1058.3,,,,,,
37.785587,-8.192749,210.0,2001-04-02 12:00:00,17.2,63,10.2,15.7,0.1,0.1,0.0,0.0,51,1021.3,996.4,86,56,43,32,0.31,0.72,10.8,14.0,296,296,24.8,18.2,15.4,14.2,13.9,0.305,0.322,0.34,0.251,1,3600.0,526.0,225.0,301.0,279.0,526.0,1104.6,542.3,232.0,310.3,279.0,542.3,1138.8,,,,,,
37.785587,-8.192749,210.0,2001-04-02 13:00:00,17.2,65,10.7,15.5,0.1,0.1,0.0,0.0,51,1021.4,996.5,100,61,66,73,0.28,0.68,13.0,17.4,298,300,29.5,18.3,15.5,14.2,13.9,0.305,0.322,0.34,0.251,1,3600.0,465.0,232.0,233.0,276.6,465.0,1149.0,464.1,231.5,232.5,276.6,464.1,1146.7,,,,,,
37.785587,-8.192749,210.0,2001-04-02 14:00:00,16.9,68,10.9,14.7,0.1,0.1,0.0,0.0,51,1021.4,996.5,100,76,83,84,0.29,0.62,16.7,22.3,307,308,34.2,18.4,15.7,14.2,13.9,0.305,0.322,0.34,0.251,1,3600.0,527.0,296.0,231.0,361.9,527.0,1120.2,508.8,285.8,223.0,361.9,508.8,1081.5,,,,,,
37.785587,-8.192749,210.0,2001-04-02 15:00:00,16.6,69,10.9,14.2,0.1,0.1,0.0,0.0,51,1021.6,996.7,100,88,75,83,0.29,0.59,18.1,25.0,316,317,36.7,18.4,15.8,14.2,13.9,0.306,0.321,0.34,0.251,1,3600.0,542.0,355.0,187.0,476.6,542.0,1020.1,503.5,329.8,173.7,476.6,503.5,947.7,,,,,,
37.785587,-8.192749,210.0,2001-04-02 16:00:00,16.4,67,10.1,13.9,0.0,0.0,0.0,0.0,3,1021.2,996.3,100,72,59,77,0.24,0.62,17.4,24.4,322,323,37.1,18.0,15.9,14.2,13.9,0.305,0.321,0.34,0.251,1,3600.0,409.0,245.0,164.0,392.2,409.0,855.5,360.6,216.0,144.6,392.2,360.6,754.3,,,,,,
37.785587,-8.192749,210.0,2001-04-02 17:00:00,15.9,62,8.7,13.2,0.0,0.0,0.0,0.0,2,1021.5,996.5,71,42,28,56,0.2,0.68,16.1,22.9,326,327,35.6,17.5,16.0,14.2,13.9,0.305,0.321,0.34,0.251,1,3600.0,328.0,203.0,125.0,435.9,328.0,637.8,264.7,163.8,100.9,435.9,264.7,514.7,,,,,,
37.785587,-8.192749,210.0,2001-04-02 18:00:00,15.1,62,7.9,12.5,0.0,0.0,0.0,0.0,1,1021.7,996.6,42,18,9,69,0.13,0.65,14.3,21.1,326,327,33.5,16.7,16.0,14.2,13.9,0.304,0.321,0.34,0.251,1,3600.0,205.0,137.0,68.0,491.5,205.0,381.7,131.6,88.0,43.7,491.5,131.6,245.1,,,,,,
37.785587,-8.192749,210.0,2001-04-02 19:00:00,13.6,66,7.3,11.3,0.0,0.0,0.0,0.0,1,1021.9,996.7,33,9,3,78,0.05,0.53,11.2,20.5,318,322,28.1,15.5,16.0,14.2,13.9,0.304,0.32,0.34,0.251,0,1290.41,43.0,18.0,25.0,142.9,43.0,112.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-02 20:00:00,12.6,68,6.8,10.1,0.0,0.0,0.0,0.0,1,1022.5,997.2,28,1,0,89,0.03,0.47,11.5,22.5,316,321,20.9,14.5,15.8,14.2,13.9,0.304,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-02 21:00:00,11.9,69,6.4,9.3,0.0,0.0,0.0,0.0,1,1023.1,997.7,27,0,0,91,0.03,0.43,11.0,23.0,322,328,20.9,13.8,15.7,14.3,13.9,0.304,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-02 22:00:00,11.2,71,6.1,8.5,0.0,0.0,0.0,0.0,1,1023.8,998.3,26,0,0,87,0.02,0.39,11.3,23.4,329,335,19.8,13.1,15.5,14.3,13.9,0.304,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-02 23:00:00,10.5,73,5.8,7.9,0.0,0.0,0.0,0.0,0,1023.7,998.2,20,0,0,65,0.02,0.34,10.3,22.7,335,342,18.0,12.6,15.3,14.3,13.9,0.304,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-03 00:00:00,9.9,75,5.7,7.5,0.0,0.0,0.0,0.0,0,1024.0,998.4,11,0,0,38,0.01,0.31,9.1,21.3,342,348,16.6,12.0,15.0,14.3,13.9,0.304,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-03 01:00:00,9.4,77,5.5,7.0,0.0,0.0,0.0,0.0,0,1023.4,997.8,7,0,0,24,0.01,0.28,8.3,20.4,342,352,15.8,11.6,14.8,14.3,13.9,0.304,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-03 02:00:00,8.8,79,5.3,6.4,0.0,0.0,0.0,0.0,0,1023.0,997.4,1,0,0,3,0.01,0.24,8.9,21.3,339,348,14.8,11.1,14.5,14.3,13.9,0.304,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-03 03:00:00,8.4,81,5.2,6.0,0.0,0.0,0.0,0.0,0,1022.7,997.0,0,0,0,1,0.0,0.21,8.3,20.8,342,351,14.8,10.6,14.3,14.3,13.9,0.304,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-03 04:00:00,8.0,82,5.2,5.7,0.0,0.0,0.0,0.0,0,1022.6,996.9,0,0,0,0,0.0,0.19,7.0,19.5,348,355,14.0,10.2,14.0,14.3,13.9,0.305,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-03 05:00:00,7.6,85,5.2,5.5,0.0,0.0,0.0,0.0,0,1022.6,996.9,0,0,0,0,0.0,0.16,6.2,18.4,350,358,13.3,9.7,13.7,14.3,13.9,0.305,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-03 06:00:00,7.2,87,5.2,5.0,0.0,0.0,0.0,0.0,0,1022.8,997.0,2,0,0,5,0.0,0.13,6.4,18.1,344,354,13.3,9.2,13.5,14.3,13.9,0.305,0.32,0.34,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.785587,-8.192749,210.0,2001-04-03 07:00:00,7.1,88,5.2,4.8,0.0,0.0,0.0,0.0,0,1023.0,997.2,16,0,0,52,0.01,0.12,7.9,18.2,344,351,15.8,9.1,13.2,14.3,13.9,0.305,0.32,0.339,0.251,1,792.3,29.0,15.0,14.0,141.6,29.0,85.4,64.7,33.5,31.3,240.6,38.1,190.6,,,,,,
37.785587,-8.192749,210.0,2001-04-03 08:00:00,9.6,81,6.5,7.6,0.0,0.0,0.0,0.0,1,1023.2,997.6,23,0,0,77,0.07,0.23,7.6,14.4,355,357,17.3,10.9,13.1,14.2,13.9,0.305,0.32,0.339,0.251,1,3600.0,195.0,130.0,65.0,540.9,195.0,329.0,275.2,183.5,91.7,540.9,275.2,464.3,,,,,,
37.785587,-8.192749,210.0,2001-04-03 09:00:00,11.7,71,6.7,9.2,0.0,0.0,0.0,0.0,1,1023.3,997.9,27,0,0,89,0.18,0.4,11.6,15.9,355,356,24.5,12.9,13.1,14.2,13.9,0.305,0.32,0.339,0.251,1,3600.0,401.0,299.0,102.0,692.5,401.0,591.1,482.8,360.0,122.8,692.5,482.8,711.8,,,,,,
37.785587,-8.192749,210.0,2001-04-03 10:00:00,13.1,62,5.9,10.2,0.0,0.0,0.0,0.0,2,1023.3,998.0,67,44,0,91,0.28,0.58,14.7,19.8,349,348,30.2,14.4,13.2,14.2,13.9,0.304,0.319,0.339,0.251,1,3600.0,607.0,496.0,111.0,829.9,607.0,818.2,679.5,555.3,124.3,829.9,679.5,916.0,,,,,,
37.785587,-8.192749,210.0,2001-04-03 11:00:00,14.2,56,5.7,12.2,0.0,0.0,0.0,0.0,2,1023.2,998.0,74,54,0,84,0.36,0.71,13.5,18.0,344,344,30.6,15.7,13.4,14.2,13.9,0.302,0.319,0.339,0.251,1,3600.0,743.0,592.0,151.0,814.6,743.0,994.9,794.0,632.6,161.4,814.6,794.0,1063.2,,,,,,
37.785587,-8.192749,210.0,2001-04-03 12:00:00,15.1,54,5.8,13.6,0.0,0.0,0.0,0.0,2,1022.8,997.7,63,43,0,81,0.41,0.79,12.3,16.1,339,340,29.9,16.8,13.6,14.2,13.9,0.301,0.318,0.339,0.251,1,3600.0,795.0,571.0,224.0,704.7,795.0,1109.2,819.4,588.5,230.9,704.7,819.4,1143.2,4.402541160583496,84.74180603027344,12.123174667358398,36.695945739746094,3.458409547805786,13.391087532043457
37.785587,-8.192749,210.0,2001-04-03 13:00:00,15.6,53,6.0,13.9,0.0,0.0,0.0,0.0,2,1022.1,997.1,62,36,1,98,0.4,0.83,12.2,15.9,332,332,29.5,17.4,13.9,14.2,13.9,0.3,0.318,0.339,0.251,1,3600.0,754.0,493.0,261.0,585.2,754.0,1153.2,752.4,492.0,260.4,585.2,752.4,1150.8,5.9041944100204695,85.75991991047839,14.026023435358399,40.457945739746094,4.329892110033799,15.027582658829248
37.785587,-8.192749,210.0,2001-04-03 14:00:00,15.9,52,6.0,13.7,0.0,0.0,0.0,0.0,2,1021.8,996.8,65,48,2,70,0.39,0.87,13.9,18.0,323,323,30.6,17.7,14.1,14.2,13.9,0.298,0.317,0.339,0.251,1,3600.0,716.0,424.0,292.0,516.3,716.0,1124.1,691.3,409.4,281.9,516.3,691.3,1085.3,7.243434048429276,86.22457948706484,16.004268555358397,44.2739457397461,5.035098014816038,16.813794539684153
37.785587,-8.192749,210.0,2001-04-03 15:00:00,15.9,52,6.0,13.6,0.0,0.0,0.0,0.0,1,1021.5,996.5,24,20,1,18,0.37,0.87,14.1,18.7,320,320,33.1,17.8,14.4,14.2,13.9,0.297,0.317,0.339,0.251,1,3600.0,694.0,484.0,210.0,647.1,694.0,1023.8,644.9,449.7,195.1,647.1,644.9,951.3,7.852889996827669,86.35243811675537,17.982513675358398,48.0899457397461,5.17865559353413,18.588138553922708
37.785587,-8.192749,210.0,2001-04-03 16:00:00,15.6,52,5.8,12.5,0.0,0.0,0.0,0.0,1,1021.3,996.3,28,31,0,0,0.32,0.85,15.3,20.4,317,318,34.9,17.5,14.6,14.2,13.9,0.296,0.317,0.338,0.251,1,3600.0,583.0,423.0,160.0,673.9,583.0,859.2,514.3,373.2,141.2,673.9,514.3,758.0,8.748830162615173,86.40059134957532,19.9258485873584,51.8519457397461,5.539001334086547,20.32514814147004
37.785587,-8.192749,210.0,2001-04-03 17:00:00,14.9,53,5.3,11.4,0.0,0.0,0.0,0.0,0,1021.6,996.5,4,5,0,0,0.24,0.8,16.3,22.2,317,318,35.3,16.8,14.7,14.2,13.9,0.295,0.316,0.338,0.251,1,3600.0,407.0,289.0,118.0,616.7,407.0,641.5,328.9,233.6,95.4,616.7,328.9,518.4,9.58421246003176,86.44876048020173,21.748937227358397,55.4879457397461,5.86505462500679,21.969792030609817
37.785587,-8.192749,210.0,2001-04-03 18:00:00,14.1,56,5.5,10.8,0.0,0.0,0.0,0.0,0,1021.7,996.6,17,0,0,57,0.15,0.7,15.0,22.7,312,313,34.9,15.8,14.8,14.2,13.9,0.294,0.316,0.338,0.251,1,3600.0,236.0,174.0,62.0,617.7,236.0,385.6,152.5,112.4,40.1,617.7,152.5,249.1,9.456619452703011,86.49694551388325,23.370322443358397,58.9799457397461,5.530726092459092,23.480627276464414
37.785587,-8.192749,210.0,2001-04-03 19:00:00,12.8,64,6.2,9.8,0.0,0.0,0.0,0.0,1,1021.8,996.5,21,0,0,70,0.06,0.53,13.9,24.3,307,308,29.5,14.6,14.7,14.2,13.9,0.294,0.316,0.338,0.251,0,1921.92,52.0,31.0,21.0,243.2,52.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,8.426058904092832,85.69533557948513,24.583452171358395,62.2379457397461,4.674780822226541,24.73833326246427
37.785587,-8.192749,210.0,2001-04-03 20:00:00,11.7,71,6.7,8.9,0.0,0.0,0.0,0.0,0,1022.5,997.1,15,0,0,50,0.03,0.4,13.6,24.8,307,310,26.3,13.6,14.7,14.2,13.9,0.294,0.316,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3053293753292206,84.43880232103514,25.483359755358396,65.2979457397461,3.8734347305149353,25.797351919689824
37.785587,-8.192749,210.0,2001-04-03 21:00:00,11.0,76,7.0,8.6,0.0,0.0,0.0,0.0,0,1023.1,997.7,0,0,0,0,0.02,0.31,11.5,22.9,309,312,24.8,12.9,14.5,14.2,13.9,0.295,0.316,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.878969931803269,83.30778768987412,26.187382283358396,68.2319457397461,2.999045431098686,26.72865642392472
37.785587,-8.192749,210.0,2001-04-03 22:00:00,10.4,80,7.2,8.4,0.0,0.0,0.0,0.0,1,1023.6,998.1,27,0,0,89,0.01,0.25,8.8,19.9,305,311,20.9,12.3,14.4,14.2,13.9,0.295,0.316,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.599548592380432,82.29148390757051,26.744975883358396,71.05794573974609,2.3015186591358954,27.558551826191977
37.785587,-8.192749,210.0,2001-04-03 23:00:00,10.0,83,7.3,8.3,0.0,0.0,0.0,0.0,1,1023.3,997.8,30,0,0,100,0.0,0.21,6.6,16.9,299,308,15.1,11.8,14.2,14.2,13.9,0.295,0.316,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7057210636923994,81.41311107968973,27.202445067358397,73.8119457397461,1.8538970304532814,28.316075143572913
37.785587,-8.192749,210.0,2001-04-04 00:00:00,9.9,84,7.4,8.4,0.0,0.0,0.0,0.0,1,1023.4,997.8,31,0,1,100,0.0,0.19,5.5,14.5,293,305,12.2,11.5,14.0,14.2,13.9,0.295,0.316,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322682688879975,80.93080976552012,27.629125387358396,76.5479457397461,1.6596143986043366,29.047407835103485
37.785587,-8.192749,210.0,2001-04-04 01:00:00,9.8,86,7.5,8.3,0.0,0.0,0.0,0.0,1,1023.0,997.4,29,0,2,93,0.0,0.17,5.4,13.0,274,294,11.2,11.2,13.9,14.2,13.9,0.295,0.315,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.112094721244811,80.3419184681016,27.999076619358398,79.2659457397461,1.5477422955474276,29.73762837882244
37.785587,-8.192749,210.0,2001-04-04 02:00:00,9.4,87,7.4,8.0,0.0,0.0,0.0,0.0,1,1022.6,997.0,21,0,19,33,0.0,0.15,5.3,12.0,242,277,11.5,10.6,13.7,14.2,13.9,0.295,0.315,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9656083247866527,79.88342592492899,28.3299962993584,81.9119457397461,1.4674952042885951,30.386430067757875
37.785587,-8.192749,210.0,2001-04-04 03:00:00,9.2,89,7.4,7.5,0.0,0.0,0.0,0.0,1,1022.2,996.6,21,0,35,0,0.0,0.13,6.4,13.4,232,264,10.8,10.3,13.5,14.2,13.9,0.296,0.315,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9706097611692703,79.20755564656658,28.6046717553584,84.5219457397461,1.4501152514102587,30.989762777402674
37.785587,-8.192749,210.0,2001-04-04 04:00:00,9.3,89,7.6,7.7,0.0,0.0,0.0,0.0,2,1022.4,996.8,50,2,81,0,0.0,0.13,6.9,15.5,231,258,10.8,10.2,13.3,14.2,13.9,0.296,0.315,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0371811920798595,78.99254214418762,28.8820139633584,87.1499457397461,1.4569857035009144,31.590678114027558
37.785587,-8.192749,210.0,2001-04-04 05:00:00,9.6,88,7.8,8.0,0.0,0.0,0.0,0.0,2,1022.4,996.8,62,21,71,0,0.0,0.14,7.1,16.9,240,259,11.9,10.2,13.1,14.2,13.9,0.296,0.315,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1425992701555554,79.03826550481021,29.1932966513584,89.8319457397461,1.4781054930767588,32.214324512852905
37.785587,-8.192749,210.0,2001-04-04 06:00:00,10.1,88,8.2,8.5,0.0,0.0,0.0,0.0,3,1022.3,996.8,100,77,94,0,0.0,0.14,7.7,18.4,242,259,14.0,10.3,12.9,14.2,13.9,0.296,0.315,0.338,0.251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3300116619757834,79.0840039610161,29.519125259358397,92.60394573974611,1.5300972754025657,32.855271387365015
37.785587,-8.192749,210.0,2001-04-04 07:00:00,11.0,88,9.1,9.4,0.0,0.0,0.0,0.0,3,1022.8,997.4,100,62,98,0,0.02,0.16,9.2,18.0,239,254,15.8,10.8,12.8,14.2,13.9,0.296,0.315,0.338,0.251,1,0.0,12.0,2.0,10.0,18.4,12.0,88.7,26.7,4.4,22.2,30.9,16.0,197.2,3.7141464808816615,79.1297575177891,29.8711365233584,95.5379457397461,1.6574413279719988,33.53187233503806
37.785587,-8.192749,210.0,2001-04-04 08:00:00,12.2,86,9.9,10.8,0.0,0.0,0.0,0.0,3,1023.2,997.9,100,83,100,0,0.04,0.2,9.3,17.4,234,246,18.0,11.6,12.8,14.2,13.9,0.297,0.315,0.338,0.251,1,0.0,44.0,3.0,41.0,12.2,44.0,335.4,61.7,4.2,57.5,12.2,61.7,470.5,3.8199961238820412,79.17552618011467,30.3225449073584,98.68794573974611,1.673128740701813,34.298765394327575
37.785587,-8.192749,210.0,2001-04-04 09:00:00,13.0,85,10.6,11.8,0.0,0.0,0.0,0.0,3,1023.7,998.4,100,97,97,0,0.06,0.22,9.7,16.7,231,237,18.7,12.4,12.8,14.2,13.9,0.297,0.315,0.338,0.251,1,0.0,77.0,1.0,76.0,2.3,77.0,597.1,92.5,1.2,91.3,2.3,92.5,717.5,4.0001003365714745,79.22729264215349,30.8352885873584,101.98194573974611,1.7157191035867927,35.12190530240833
37.785587,-8.192749,210.0,2001-04-04 10:00:00,14.2,82,11.2,12.2,0.0,0.0,0.0,0.0,3,1023.9,998.7,100,100,96,0,0.11,0.29,16.1,23.0,243,243,26.3,13.4,12.8,14.2,13.9,0.297,0.315,0.338,0.251,1,0.0,167.0,7.0,160.0,11.6,167.0,823.7,186.8,7.8,178.9,11.6,186.8,921.2,6.030428819275447,79.83098626497187,31.502946315358397,105.49194573974611,2.5152788708543365,36.074024654733364
37.785587,-8.192749,210.0,2001-04-04 11:00:00,14.9,81,11.7,12.9,0.0,0.0,0.0,0.0,3,1023.8,998.7,100,100,94,0,0.11,0.32,17.1,24.9,252,252,30.6,13.9,12.9,14.1,13.9,0.297,0.315,0.338,0.251,1,0.0,161.0,3.0,158.0,4.1,161.0,999.9,171.9,3.2,168.7,4.1,171.9,1067.9,6.767641936531087,80.33676732641351,32.23993959535839,109.12794573974611,2.78934774365651,37.08764320858994
