latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.159927,-7.2102966,601.0,2021-03-14T00:00,3.7,91,2.4,0.6,0.0,0.0,0.0,0.0,0,1029.1,956.0,2,2,1,0,0.0,0.07,9.5,15.3,299,309,24.5,6.0,8.0,8.5,8.9,0.277,0.313,0.355,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.2102966,601.0,2021-03-14T01:00,4.2,91,2.8,1.7,0.0,0.0,0.0,0.0,0,1028.9,956.0,1,1,0,0,0.0,0.07,5.5,14.0,302,312,27.7,5.3,7.9,8.5,8.9,0.277,0.313,0.355,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.2102966,601.0,2021-03-14T02:00,3.5,94,2.7,1.1,0.0,0.0,0.0,0.0,0,1029.0,955.9,2,2,0,0,0.0,0.05,5.5,13.8,302,311,24.1,4.8,7.7,8.5,8.9,0.277,0.313,0.355,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.2102966,601.0,2021-03-14T03:00,3.1,96,2.5,0.6,0.0,0.0,0.0,0.0,1,1028.9,955.7,40,33,18,0,0.0,0.03,5.6,13.4,297,306,24.1,4.4,7.5,8.5,8.9,0.278,0.312,0.355,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.2102966,601.0,2021-03-14T04:00,2.7,98,2.4,0.3,0.0,0.0,0.0,0.0,1,1028.8,955.5,43,42,8,0,0.0,0.02,4.7,11.5,302,309,24.5,4.1,7.3,8.5,8.9,0.278,0.312,0.355,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.2102966,601.0,2021-03-14T05:00,2.7,99,2.5,0.4,0.0,0.0,0.0,0.0,2,1028.8,955.5,56,57,1,13,0.0,0.01,3.7,7.7,299,311,22.0,3.9,7.1,8.5,8.9,0.278,0.312,0.355,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.2102966,601.0,2021-03-14T06:00,2.6,100,2.5,0.3,0.0,0.0,0.0,0.0,2,1029.1,955.8,60,67,0,0,0.0,0.0,4.3,7.9,294,309,19.1,3.8,6.9,8.5,8.9,0.279,0.312,0.355,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.2102966,601.0,2021-03-14T07:00,2.6,100,2.6,0.2,0.0,0.0,0.0,0.0,3,1029.4,956.0,90,100,0,0,0.01,0.0,5.2,8.7,304,312,20.5,3.6,6.7,8.5,8.9,0.279,0.312,0.355,0.311,1,0.0,2.0,0.0,2.0,0.0,2.0,20.4,6.0,0.0,6.0,0.0,1.5,60.9
41.159927,-7.2102966,601.0,2021-03-14T08:00,3.9,98,3.7,1.5,0.0,0.0,0.0,0.0,3,1029.9,956.8,90,100,0,0,0.02,0.01,6.4,9.7,297,312,23.4,4.3,6.6,8.5,8.9,0.279,0.312,0.354,0.311,1,3076.69,82.0,35.0,47.0,226.0,82.0,195.0,137.1,58.5,78.6,248.5,124.7,326.2
41.159927,-7.2102966,601.0,2021-03-14T09:00,6.4,90,4.9,4.3,0.0,0.0,0.0,0.0,0,1030.4,957.9,13,14,1,0,0.08,0.1,6.0,9.5,295,307,22.3,5.7,6.5,8.5,8.9,0.279,0.312,0.354,0.311,1,3600.0,218.0,117.0,101.0,360.5,218.0,449.3,274.9,147.5,127.4,360.5,274.9,566.5
