latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.03515,-7.3006897,645.0,2012-04-26T00:00,7.3,98,7.0,4.7,0.1,0.1,0.0,0.0,51,1006.6,931.1,100,98,22,14,0.0,0.02,12.7,21.9,215,221,28.4,8.5,9.8,10.2,9.7,0.332,0.216,0.262,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.3006897,645.0,2012-04-26T01:00,7.3,97,6.8,4.7,0.2,0.2,0.0,0.0,51,1006.9,931.4,100,96,25,9,0.0,0.03,12.8,22.1,218,224,29.2,8.4,9.6,10.2,9.7,0.332,0.217,0.262,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.3006897,645.0,2012-04-26T02:00,7.1,96,6.5,4.4,0.1,0.1,0.0,0.0,51,1006.9,931.3,93,74,37,13,0.0,0.04,12.3,20.6,218,224,29.2,8.2,9.6,10.2,9.7,0.331,0.218,0.262,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.3006897,645.0,2012-04-26T03:00,6.8,95,6.1,4.3,0.1,0.1,0.0,0.0,51,1007.1,931.4,91,75,34,9,0.0,0.05,10.8,18.3,217,225,27.7,8.1,9.5,10.1,9.7,0.33,0.218,0.262,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.3006897,645.0,2012-04-26T04:00,6.7,94,5.8,4.2,0.0,0.0,0.0,0.0,3,1007.6,931.9,100,77,51,16,0.0,0.06,9.7,16.8,219,227,25.6,7.9,9.4,10.1,9.7,0.33,0.219,0.262,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.3006897,645.0,2012-04-26T05:00,6.1,96,5.5,3.9,0.0,0.0,0.0,0.0,3,1008.0,932.1,100,83,45,29,0.0,0.04,7.4,15.3,203,214,23.4,7.6,9.3,10.1,9.7,0.329,0.219,0.262,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03515,-7.3006897,645.0,2012-04-26T06:00,6.0,97,5.5,3.6,0.0,0.0,0.0,0.0,3,1008.2,932.2,100,80,76,45,0.01,0.03,8.7,14.8,197,206,21.2,7.6,9.2,10.1,9.7,0.328,0.22,0.262,0.326,1,0.0,3.0,0.0,3.0,0.0,3.0,33.5,7.8,0.0,7.8,0.0,2.8,87.1
40.03515,-7.3006897,645.0,2012-04-26T07:00,6.3,97,5.8,3.8,0.2,0.2,0.0,0.0,51,1008.9,933.0,100,39,84,56,0.02,0.03,10.3,15.5,205,208,23.8,7.7,9.1,10.1,9.7,0.33,0.22,0.262,0.326,1,0.0,46.0,3.0,43.0,18.1,46.0,218.6,73.6,4.8,68.8,18.5,71.8,349.7
40.03515,-7.3006897,645.0,2012-04-26T08:00,7.3,87,5.2,4.6,0.2,0.2,0.0,0.0,51,1009.1,933.4,100,39,93,55,0.06,0.14,10.8,15.1,206,208,24.5,8.1,9.1,10.1,9.7,0.33,0.221,0.262,0.326,1,491.03,149.0,27.0,122.0,76.4,149.0,477.8,187.9,34.0,153.9,76.4,187.9,602.5
40.03515,-7.3006897,645.0,2012-04-26T09:00,8.2,80,4.9,5.1,0.2,0.2,0.0,0.0,51,1009.6,934.1,100,43,94,53,0.11,0.22,12.9,17.0,210,212,27.7,8.6,9.1,10.1,9.7,0.33,0.221,0.262,0.326,1,2376.0,230.0,74.0,156.0,139.2,230.0,718.3,265.2,85.3,179.8,139.2,265.2,828.2
