latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.808434,-7.03125,632.0,2009-06-08T00:00,12.1,85,9.7,10.0,0.0,0.0,0.0,0.0,3,1009.9,936.8,100,84,53,80,0.01,0.21,13.6,23.7,220,222,28.4,13.8,15.9,16.5,11.5,0.199,0.174,0.221,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-7.03125,632.0,2009-06-08T01:00,11.7,86,9.5,9.4,0.0,0.0,0.0,0.0,3,1009.2,936.0,100,92,38,97,0.01,0.19,14.5,24.2,210,213,30.2,13.5,15.8,16.4,11.5,0.199,0.174,0.221,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-7.03125,632.0,2009-06-08T02:00,11.5,85,9.2,8.9,0.0,0.0,0.0,0.0,3,1009.1,935.9,100,80,33,97,0.01,0.2,16.4,26.0,209,211,33.1,13.4,15.7,16.4,11.5,0.199,0.174,0.221,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-7.03125,632.0,2009-06-08T03:00,11.3,85,8.8,8.4,0.0,0.0,0.0,0.0,3,1008.6,935.4,100,73,32,99,0.01,0.2,17.6,28.5,203,206,36.7,13.2,15.6,16.4,11.5,0.199,0.174,0.221,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-7.03125,632.0,2009-06-08T04:00,11.1,84,8.5,7.9,0.0,0.0,0.0,0.0,3,1008.7,935.4,100,53,61,98,0.02,0.21,18.8,30.8,197,201,39.2,13.0,15.4,16.4,11.6,0.199,0.174,0.221,0.247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-7.03125,632.0,2009-06-08T05:00,10.9,83,8.1,7.6,0.0,0.0,0.0,0.0,3,1008.2,934.9,100,48,71,93,0.02,0.22,19.6,32.3,193,197,43.6,12.8,15.3,16.4,11.6,0.2,0.174,0.221,0.247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-7.03125,632.0,2009-06-08T06:00,11.1,83,8.3,7.7,0.2,0.2,0.0,0.0,51,1008.6,935.3,100,70,54,82,0.04,0.23,20.4,33.8,194,197,43.9,12.8,15.2,16.4,11.6,0.201,0.174,0.221,0.247,1,0.0,23.0,5.0,18.0,41.1,23.0,109.0,48.0,10.4,37.6,60.9,32.4,227.5
40.808434,-7.03125,632.0,2009-06-08T07:00,11.3,88,9.3,7.8,0.3,0.3,0.0,0.0,51,1008.7,935.5,100,99,58,84,0.05,0.17,22.7,36.1,203,205,51.8,13.0,15.1,16.4,11.6,0.202,0.174,0.221,0.247,1,29.06,56.0,16.0,40.0,61.0,56.0,348.4,75.4,21.5,53.9,61.0,75.4,469.2
40.808434,-7.03125,632.0,2009-06-08T08:00,11.6,88,9.7,8.7,0.2,0.2,0.0,0.0,51,1009.1,935.9,100,96,30,90,0.05,0.17,19.5,30.6,205,207,52.6,13.1,15.0,16.3,11.6,0.203,0.174,0.221,0.247,1,0.0,60.0,0.0,60.0,0.0,60.0,587.0,71.7,0.0,71.7,0.0,71.7,702.0
40.808434,-7.03125,632.0,2009-06-08T09:00,12.8,81,9.6,9.6,0.2,0.2,0.0,0.0,51,1009.2,936.3,71,59,26,9,0.11,0.28,20.9,30.6,216,217,51.8,13.9,15.0,16.3,11.6,0.204,0.174,0.221,0.247,1,1648.23,198.0,70.0,128.0,114.9,198.0,808.6,222.8,78.8,144.0,114.9,222.8,909.8
