latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.246044,-8.216278,174.0,2021-06-01T00:00,14.5,94,13.6,15.1,0.0,0.0,0.0,0.0,0,1011.4,990.8,5,6,0,0,0.0,0.09,3.2,2.7,243,203,7.6,19.0,20.5,16.6,14.0,0.15,0.231,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-01T01:00,14.3,96,13.7,14.4,0.0,0.0,0.0,0.0,3,1011.7,991.0,90,100,0,0,0.0,0.07,7.6,14.0,245,247,15.1,18.3,20.3,16.7,14.0,0.15,0.231,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-01T02:00,13.9,97,13.5,13.9,0.0,0.0,0.0,0.0,3,1011.5,990.8,89,99,0,0,0.0,0.04,7.4,13.7,241,240,15.1,17.7,20.1,16.7,14.0,0.151,0.231,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-01T03:00,14.2,93,13.1,14.0,0.0,0.0,0.0,0.0,3,1011.5,990.8,90,100,0,0,0.0,0.11,7.9,12.9,246,243,18.4,17.5,19.9,16.7,14.0,0.151,0.231,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-01T04:00,14.3,91,12.9,14.1,0.0,0.0,0.0,0.0,3,1011.5,990.8,98,100,13,0,0.0,0.14,7.2,10.8,233,233,16.6,17.3,19.7,16.7,14.0,0.151,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-01T05:00,14.5,90,12.8,14.4,0.0,0.0,0.0,0.0,3,1011.5,990.8,100,100,28,0,0.0,0.17,6.3,8.8,239,235,15.1,17.1,19.6,16.7,14.0,0.151,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-01T06:00,14.8,88,12.8,14.8,0.1,0.1,0.0,0.0,51,1011.5,990.9,100,100,40,0,0.02,0.21,5.7,7.8,235,236,13.7,17.1,19.4,16.7,14.0,0.152,0.23,0.283,0.356,1,0.0,8.0,0.0,8.0,0.0,8.0,87.9,18.0,0.0,18.0,0.0,10.8,197.5
40.246044,-8.216278,174.0,2021-06-01T07:00,15.6,83,12.7,15.3,0.1,0.1,0.0,0.0,51,1011.6,991.0,100,100,33,0,0.05,0.3,7.4,9.9,231,226,15.8,17.3,19.2,16.7,14.0,0.153,0.23,0.283,0.356,1,0.0,62.0,4.0,58.0,16.6,62.0,320.3,85.8,5.5,80.2,16.6,85.8,443.2
40.246044,-8.216278,174.0,2021-06-01T08:00,16.9,76,12.6,16.3,0.1,0.1,0.0,0.0,51,1011.8,991.3,100,100,23,0,0.12,0.47,9.9,13.0,226,226,21.2,17.9,19.1,16.7,14.0,0.153,0.23,0.283,0.356,1,750.72,168.0,36.0,132.0,85.0,168.0,563.3,203.0,43.5,159.5,85.0,203.0,680.6
40.246044,-8.216278,174.0,2021-06-01T09:00,17.4,74,12.8,16.7,0.1,0.1,0.0,0.0,51,1012.1,991.6,100,100,33,0,0.13,0.51,10.6,13.7,242,240,23.0,18.4,19.0,16.7,14.0,0.154,0.23,0.283,0.356,1,0.0,184.0,25.0,159.0,42.1,184.0,789.9,208.2,28.3,179.9,42.1,208.2,893.8
40.246044,-8.216278,174.0,2021-06-01T10:00,17.8,73,13.0,17.2,0.1,0.1,0.0,0.0,51,1012.2,991.8,100,100,42,0,0.17,0.54,10.5,13.8,243,242,23.8,19.0,18.9,16.7,14.0,0.155,0.23,0.283,0.356,1,0.0,253.0,23.0,230.0,31.1,253.0,984.7,274.4,24.9,249.5,31.1,274.4,1068.0
40.246044,-8.216278,174.0,2021-06-01T11:00,18.9,68,12.9,18.1,0.1,0.1,0.0,0.0,51,1012.3,991.9,100,100,36,0,0.23,0.69,11.4,14.8,246,244,25.6,19.8,18.9,16.7,14.0,0.155,0.23,0.283,0.356,1,733.13,353.0,72.0,281.0,84.4,353.0,1134.4,370.8,75.6,295.1,84.4,370.8,1191.5
40.246044,-8.216278,174.0,2021-06-01T12:00,16.8,82,13.7,15.8,0.0,0.0,0.0,0.0,3,1013.4,992.9,100,100,19,0,0.2,0.35,14.9,20.4,278,278,32.4,20.3,18.9,16.7,14.0,0.159,0.231,0.283,0.356,1,0.0,356.0,47.0,309.0,50.9,356.0,1228.8,363.8,48.0,315.8,50.9,363.8,1255.8
40.246044,-8.216278,174.0,2021-06-01T13:00,18.2,73,13.3,17.1,0.1,0.1,0.0,0.0,51,1013.4,993.0,99,100,15,0,0.25,0.57,15.0,20.1,260,260,32.8,20.5,19.0,16.8,14.0,0.159,0.231,0.283,0.356,1,224.61,398.0,64.0,334.0,67.5,398.0,1261.5,396.4,63.7,332.7,67.5,396.4,1256.6
40.246044,-8.216278,174.0,2021-06-01T14:00,18.1,72,12.9,16.9,0.1,0.1,0.0,0.0,51,1013.3,992.9,95,100,9,0,0.18,0.59,14.4,19.5,257,258,32.8,20.3,19.0,16.8,14.0,0.16,0.231,0.283,0.356,1,0.0,254.0,13.0,241.0,14.1,254.0,1230.4,246.4,12.6,233.8,14.1,246.4,1193.8
40.246044,-8.216278,174.0,2021-06-01T15:00,18.1,71,12.9,17.3,0.0,0.0,0.0,0.0,3,1013.2,992.8,100,100,20,96,0.17,0.59,11.6,15.6,277,277,30.2,20.3,19.0,16.8,14.0,0.16,0.231,0.283,0.356,1,0.0,239.0,0.0,239.0,0.0,239.0,1137.5,225.2,0.0,225.2,0.0,225.2,1071.8
40.246044,-8.216278,174.0,2021-06-01T16:00,18.3,70,12.8,17.5,0.0,0.0,0.0,0.0,3,1013.1,992.7,92,100,1,6,0.19,0.63,11.5,15.5,274,275,25.9,20.5,19.1,16.8,14.0,0.159,0.23,0.283,0.356,1,0.0,285.0,19.0,266.0,25.6,285.0,989.1,259.0,17.3,241.7,25.6,259.0,898.8
40.246044,-8.216278,174.0,2021-06-01T17:00,17.9,70,12.3,16.7,0.0,0.0,0.0,0.0,3,1013.1,992.7,100,100,0,61,0.14,0.62,13.3,18.0,267,268,27.4,20.3,19.1,16.8,14.0,0.159,0.23,0.283,0.356,1,0.0,173.0,0.0,173.0,0.0,173.0,795.4,149.3,0.0,149.3,0.0,149.3,686.6
40.246044,-8.216278,174.0,2021-06-01T18:00,17.3,69,11.5,15.9,0.0,0.0,0.0,0.0,3,1013.4,992.9,92,100,0,5,0.1,0.62,12.6,17.3,273,275,27.7,19.8,19.1,16.8,14.0,0.159,0.23,0.283,0.356,1,0.0,88.0,0.0,88.0,0.0,88.0,569.6,69.5,0.0,69.5,0.0,69.5,449.8
40.246044,-8.216278,174.0,2021-06-01T19:00,16.9,67,10.7,15.7,0.0,0.0,0.0,0.0,3,1013.6,993.1,92,100,0,5,0.08,0.63,9.7,13.2,285,287,25.2,19.3,19.1,16.8,14.0,0.159,0.23,0.283,0.356,1,0.0,47.0,0.0,47.0,0.0,47.0,327.1,29.4,0.0,29.4,0.0,29.4,204.4
40.246044,-8.216278,174.0,2021-06-01T20:00,16.5,67,10.4,15.6,0.0,0.0,0.0,0.0,3,1014.1,993.5,91,99,0,5,0.05,0.61,6.7,10.2,286,288,19.1,18.7,19.0,16.8,14.0,0.159,0.23,0.283,0.356,0,0.0,12.0,0.0,12.0,0.0,12.0,91.4,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-01T21:00,15.4,75,10.9,15.1,0.0,0.0,0.0,0.0,2,1014.4,993.8,68,63,1,35,0.0,0.44,4.0,9.2,275,291,13.3,18.0,19.0,16.8,14.0,0.159,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-01T22:00,14.5,81,11.3,14.4,0.0,0.0,0.0,0.0,1,1014.7,994.0,38,30,0,35,0.0,0.32,3.6,8.8,264,289,7.9,17.4,18.8,16.8,14.0,0.159,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-01T23:00,13.1,89,11.3,12.6,0.0,0.0,0.0,0.0,0,1014.5,993.7,17,9,0,30,0.0,0.17,5.8,7.7,263,298,8.6,16.6,18.7,16.8,14.1,0.159,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-02T00:00,13.0,87,11.0,12.6,0.0,0.0,0.0,0.0,0,1014.3,993.5,4,5,0,0,0.0,0.19,4.6,4.7,225,279,8.3,16.2,18.9,16.8,14.1,0.158,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-02T01:00,12.0,92,10.7,11.5,0.0,0.0,0.0,0.0,0,1014.3,993.4,4,5,0,0,0.0,0.12,4.8,6.5,222,251,8.6,15.5,18.7,16.8,14.1,0.158,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-02T02:00,11.3,94,10.4,10.6,0.0,0.0,0.0,0.0,0,1014.1,993.2,10,11,0,0,0.0,0.08,5.5,6.1,203,242,8.6,15.0,18.5,16.8,14.1,0.158,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-02T03:00,11.0,95,10.2,10.3,0.0,0.0,0.0,0.0,0,1013.9,992.9,14,13,0,8,0.0,0.07,5.1,5.1,188,225,8.6,14.5,18.2,16.8,14.1,0.159,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-02T04:00,10.8,95,10.1,10.1,0.0,0.0,0.0,0.0,0,1013.7,992.7,13,11,0,11,0.0,0.06,4.6,2.6,162,196,8.3,14.1,18.0,16.8,14.1,0.159,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-02T05:00,10.3,96,9.6,9.5,0.0,0.0,0.0,0.0,0,1013.9,992.9,6,3,0,11,0.0,0.05,4.4,3.9,145,124,7.2,13.7,17.8,16.8,14.1,0.159,0.23,0.283,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-8.216278,174.0,2021-06-02T06:00,12.1,91,10.7,12.0,0.0,0.0,0.0,0.0,0,1014.3,993.4,8,5,0,10,0.01,0.13,1.9,2.3,158,162,7.2,13.6,17.5,16.8,14.1,0.159,0.23,0.283,0.356,1,725.53,32.0,13.0,19.0,117.2,32.0,88.5,71.8,29.2,42.6,195.3,43.1,198.7
40.246044,-8.216278,174.0,2021-06-02T07:00,14.5,83,11.6,14.8,0.0,0.0,0.0,0.0,0,1014.6,993.9,12,10,0,9,0.08,0.28,1.1,1.6,270,243,8.3,14.6,17.3,16.8,14.1,0.159,0.23,0.283,0.356,1,3600.0,173.0,112.0,61.0,463.5,173.0,321.4,239.0,154.8,84.3,463.5,239.0,444.0
40.246044,-8.216278,174.0,2021-06-02T08:00,16.1,74,11.5,16.1,0.0,0.0,0.0,0.0,1,1014.9,994.3,29,32,0,1,0.18,0.47,2.6,3.3,236,229,11.9,16.2,17.2,16.8,14.1,0.159,0.23,0.283,0.356,1,3600.0,350.0,259.0,91.0,610.7,350.0,564.0,422.7,312.8,109.9,610.7,422.7,681.3
40.246044,-8.216278,174.0,2021-06-02T09:00,17.8,63,10.6,17.3,0.0,0.0,0.0,0.0,2,1014.9,994.4,51,56,1,0,0.31,0.76,4.0,5.1,243,231,16.2,18.1,17.2,16.8,14.1,0.158,0.23,0.283,0.356,1,3600.0,542.0,422.0,120.0,710.0,542.0,790.4,613.2,477.4,135.8,710.0,613.2,894.2
