latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.964848,-8.044678,524.0,2011-05-21T00:00,13.8,99,13.6,14.1,0.0,0.0,0.0,0.0,3,1019.5,958.2,81,87,1,8,0.0,0.02,6.0,8.6,17,15,10.4,15.9,18.5,16.5,13.0,0.32,0.306,0.292,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.044678,524.0,2011-05-21T01:00,13.1,99,13.0,13.3,0.0,0.0,0.0,0.0,3,1019.4,958.0,93,100,0,10,0.0,0.01,4.9,9.4,17,23,10.8,15.5,18.2,16.5,13.0,0.32,0.306,0.292,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.044678,524.0,2011-05-21T02:00,13.3,99,13.2,13.6,0.0,0.0,0.0,0.0,3,1019.3,957.9,91,100,1,2,0.0,0.01,5.0,9.8,21,24,11.2,15.4,18.0,16.5,13.0,0.32,0.306,0.292,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.044678,524.0,2011-05-21T03:00,13.4,100,13.4,13.7,0.0,0.0,0.0,0.0,3,1019.1,957.7,87,97,0,0,0.0,0.01,5.5,9.0,23,23,10.1,15.4,17.8,16.5,13.0,0.319,0.306,0.292,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.044678,524.0,2011-05-21T04:00,13.7,99,13.6,14.1,0.0,0.0,0.0,0.0,3,1019.1,957.8,85,93,2,0,0.0,0.02,5.3,8.4,28,31,11.2,15.4,17.6,16.5,13.0,0.319,0.306,0.292,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.044678,524.0,2011-05-21T05:00,13.9,98,13.5,14.3,0.0,0.0,0.0,0.0,3,1018.8,957.6,83,92,0,0,0.0,0.04,5.2,8.2,34,41,11.5,15.5,17.5,16.5,13.0,0.319,0.306,0.292,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.044678,524.0,2011-05-21T06:00,13.9,96,13.3,14.2,0.0,0.0,0.0,0.0,2,1019.4,958.1,68,76,0,0,0.01,0.06,4.9,7.4,36,43,11.9,15.5,17.3,16.5,13.0,0.319,0.306,0.292,0.374,1,0.0,13.0,3.0,10.0,29.5,13.0,77.0,29.5,6.8,22.7,52.1,16.7,175.0
39.964848,-8.044678,524.0,2011-05-21T07:00,15.8,89,14.0,16.6,0.0,0.0,0.0,0.0,2,1019.5,958.6,70,78,0,0,0.06,0.2,4.0,6.6,27,49,12.6,16.6,17.3,16.5,13.0,0.318,0.306,0.292,0.374,1,2733.4,108.0,34.0,74.0,151.1,108.0,300.6,153.1,48.2,104.9,151.1,153.1,426.0
39.964848,-8.044678,524.0,2011-05-21T08:00,18.5,73,13.7,19.3,0.0,0.0,0.0,0.0,0,1019.9,959.5,1,1,0,0,0.17,0.57,2.7,3.8,23,49,12.6,18.3,17.3,16.5,13.0,0.317,0.306,0.292,0.374,1,3600.0,286.0,162.0,124.0,394.5,286.0,548.6,348.3,197.3,151.0,394.5,348.3,668.1
39.964848,-8.044678,524.0,2011-05-21T09:00,20.7,59,12.4,21.3,0.0,0.0,0.0,0.0,0,1020.0,960.0,0,0,0,0,0.31,1.0,1.1,1.5,360,14,12.2,20.6,17.5,16.5,13.0,0.315,0.306,0.292,0.374,1,3600.0,516.0,391.0,125.0,670.2,516.0,779.3,585.9,444.0,141.9,670.2,585.9,884.8
