latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.159927,-7.339081,654.0,2023-06-02T00:00,13.1,100,13.1,13.4,0.0,0.0,0.0,0.0,1,1012.0,936.6,50,30,21,34,0.0,0.0,4.7,6.3,58,77,8.3,15.1,17.3,16.3,12.8,0.395,0.371,0.179,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.339081,654.0,2023-06-02T01:00,12.1,99,12.0,11.9,0.0,0.0,0.0,0.0,1,1011.9,936.2,45,28,18,29,0.0,0.01,5.6,8.7,45,52,11.5,14.7,17.1,16.3,12.8,0.393,0.371,0.18,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.339081,654.0,2023-06-02T02:00,11.8,98,11.5,11.5,0.0,0.0,0.0,0.0,1,1011.6,935.9,26,11,18,18,0.0,0.03,5.4,7.9,42,51,11.9,14.3,16.9,16.3,12.8,0.392,0.371,0.18,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.339081,654.0,2023-06-02T03:00,11.6,99,11.4,11.3,0.0,0.0,0.0,0.0,1,1011.6,935.8,22,4,2,57,0.0,0.02,4.9,8.1,17,32,10.1,13.8,16.7,16.3,12.8,0.39,0.371,0.18,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.339081,654.0,2023-06-02T04:00,12.0,100,12.0,12.1,0.0,0.0,0.0,0.0,1,1011.8,936.1,28,26,2,13,0.0,0.0,3.6,6.1,90,62,9.4,13.4,16.4,16.3,12.8,0.389,0.371,0.18,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.339081,654.0,2023-06-02T05:00,10.5,100,10.5,10.0,0.0,0.0,0.0,0.0,3,1012.3,936.2,90,100,0,0,0.0,0.0,4.6,6.8,129,93,11.2,13.0,16.2,16.2,12.8,0.387,0.371,0.18,0.311,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.339081,654.0,2023-06-02T06:00,11.8,99,11.7,11.8,0.0,0.0,0.0,0.0,3,1012.8,937.0,90,100,0,0,0.01,0.01,3.8,5.5,131,113,12.2,13.3,16.0,16.2,12.8,0.386,0.37,0.181,0.311,1,0.0,31.0,6.0,25.0,50.5,31.0,101.2,67.3,13.0,54.3,78.9,43.1,219.8
41.159927,-7.339081,654.0,2023-06-02T07:00,12.5,97,12.0,12.4,0.0,0.0,0.0,0.0,3,1013.2,937.5,90,100,0,0,0.05,0.04,4.5,6.0,119,115,14.0,14.2,15.8,16.2,12.8,0.385,0.37,0.181,0.311,1,1125.77,121.0,25.0,96.0,97.5,121.0,341.0,163.9,33.9,130.1,97.5,163.9,462.0
41.159927,-7.339081,654.0,2023-06-02T08:00,14.1,90,12.5,14.0,0.0,0.0,0.0,0.0,3,1013.2,937.9,90,100,0,0,0.13,0.16,6.3,8.1,121,122,18.4,15.3,15.7,16.2,12.8,0.383,0.37,0.181,0.311,1,1984.12,252.0,55.0,197.0,126.1,252.0,580.0,302.0,65.9,236.1,126.1,302.0,695.1
41.159927,-7.339081,654.0,2023-06-02T09:00,16.4,78,12.6,16.1,0.0,0.0,0.0,0.0,1,1013.1,938.4,40,44,0,0,0.25,0.41,7.6,9.4,135,137,20.5,16.9,15.8,16.2,12.8,0.381,0.369,0.181,0.311,1,3600.0,462.0,258.0,204.0,427.9,462.0,802.0,520.4,290.6,229.8,427.9,520.4,903.4
41.159927,-7.339081,654.0,2023-06-02T10:00,18.1,74,13.3,18.4,0.0,0.0,0.0,0.0,0,1012.8,938.5,10,7,1,9,0.35,0.54,7.6,9.3,121,126,21.6,18.4,15.9,16.2,12.8,0.378,0.368,0.181,0.311,1,3600.0,619.0,377.0,242.0,505.6,619.0,991.8,669.4,407.7,261.7,505.6,669.4,1072.6
41.159927,-7.339081,654.0,2023-06-02T11:00,19.5,71,14.1,21.2,0.1,0.1,0.0,0.0,51,1012.6,938.7,18,9,1,30,0.48,0.66,8.2,10.2,128,132,23.4,20.1,16.2,16.2,12.8,0.373,0.367,0.182,0.311,1,3600.0,826.0,676.0,150.0,791.1,826.0,1136.6,865.8,708.5,157.2,791.1,865.8,1191.3
41.159927,-7.339081,654.0,2023-06-02T12:00,20.2,64,13.1,22.5,0.3,0.3,0.0,0.0,51,1012.5,938.8,32,20,9,29,0.55,0.86,5.3,6.6,152,158,24.1,21.4,16.5,16.2,12.8,0.369,0.366,0.18,0.311,1,3600.0,893.0,721.0,172.0,782.0,893.0,1226.4,911.1,735.6,175.5,782.0,911.1,1251.3
41.159927,-7.339081,654.0,2023-06-02T13:00,20.3,60,12.4,20.5,0.3,0.3,0.0,0.0,51,1012.0,938.3,100,57,55,86,0.44,0.94,9.8,12.0,156,159,22.3,22.0,16.9,16.2,12.8,0.368,0.365,0.18,0.311,1,3600.0,707.0,429.0,278.0,454.6,707.0,1255.2,703.2,426.7,276.5,454.6,703.2,1248.5
41.159927,-7.339081,654.0,2023-06-02T14:00,17.6,75,13.2,17.1,2.1,2.1,0.0,0.0,61,1012.5,938.1,70,1,65,99,0.31,0.49,10.1,13.0,92,96,34.9,21.2,17.2,16.2,12.8,0.391,0.365,0.18,0.311,1,3600.0,538.0,273.0,265.0,297.4,538.0,1221.0,521.4,264.6,256.8,297.4,521.4,1183.3
41.159927,-7.339081,654.0,2023-06-02T15:00,19.2,64,12.3,19.1,0.1,0.1,0.0,0.0,51,1011.6,937.7,17,0,1,55,0.34,0.79,5.2,6.6,56,61,23.4,21.3,17.5,16.2,12.8,0.388,0.365,0.181,0.311,1,3600.0,534.0,263.0,271.0,310.6,534.0,1126.2,502.6,247.5,255.1,310.6,502.6,1059.9
41.159927,-7.339081,654.0,2023-06-02T16:00,20.7,54,11.1,21.4,0.0,0.0,0.0,0.0,1,1011.3,937.8,28,8,15,39,0.43,1.11,3.3,4.1,49,52,16.6,22.0,17.8,16.2,12.8,0.383,0.364,0.181,0.311,1,3600.0,690.0,583.0,107.0,793.5,690.0,977.1,626.3,529.2,97.1,793.5,626.3,886.9
41.159927,-7.339081,654.0,2023-06-02T17:00,20.0,55,10.6,19.0,0.4,0.4,0.0,0.0,51,1011.6,937.9,65,23,31,85,0.3,1.06,7.9,10.0,313,319,19.4,21.6,18.0,16.2,12.8,0.383,0.363,0.181,0.311,1,3600.0,475.0,332.0,143.0,563.1,475.0,784.1,409.5,286.3,123.3,563.1,409.5,676.1
41.159927,-7.339081,654.0,2023-06-02T18:00,17.9,70,12.2,17.0,0.0,0.0,0.0,0.0,1,1012.3,938.0,36,14,30,17,0.14,0.62,10.4,14.5,236,240,24.1,20.5,18.2,16.2,12.8,0.38,0.363,0.181,0.311,1,3600.0,209.0,108.0,101.0,256.4,209.0,560.2,164.8,85.2,79.6,256.4,164.8,441.7
41.159927,-7.339081,654.0,2023-06-02T19:00,17.3,74,12.7,17.2,0.0,0.0,0.0,0.0,0,1012.5,938.1,16,0,10,34,0.09,0.51,6.2,10.5,260,264,23.0,19.6,18.3,16.2,12.8,0.378,0.363,0.181,0.311,1,3600.0,149.0,88.0,61.0,364.8,149.0,320.8,92.8,54.8,38.0,364.8,92.8,199.9
41.159927,-7.339081,654.0,2023-06-02T20:00,16.0,85,13.5,16.5,0.0,0.0,0.0,0.0,0,1012.9,938.1,14,0,21,6,0.02,0.27,3.9,8.0,248,260,14.0,18.4,18.3,16.2,12.8,0.377,0.362,0.181,0.311,0,154.39,26.0,8.0,18.0,71.8,26.0,89.1,0.0,0.0,0.0,0.0,0.0,0.0
41.159927,-7.339081,654.0,2023-06-02T21:00,15.2,86,12.8,15.4,0.0,0.0,0.0,0.0,0,1013.3,938.3,1,0,2,0,0.0,0.24,4.7,9.0,270,272,9.7,17.3,18.2,16.2,12.9,0.376,0.362,0.181,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
